Current Pose: X: 0.00451121, Y: -0.723771, Z: -2.50615, Yaw: 1.90209, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00451121, Y: 0.723771, Z: 2.50615, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: -0.00451121, Y: 0.723771, Z: 2.50615, 
Current Pose: X: 0.00438249, Y: -0.724078, Z: -2.51146, Yaw: 1.90182, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00438249, Y: 0.724078, Z: 2.51146, Velocity_in: X: 0.000269876, Y: 0.000211349, Z: 0.00595527, Error: X: -0.00438249, Y: 0.724078, Z: 2.51146, 
Current Pose: X: 0.0043807, Y: -0.724101, Z: -2.51177, Yaw: 1.90177, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0043807, Y: 0.724101, Z: 2.51177, Velocity_in: X: 0.000440826, Y: 8.71968e-05, Z: 0.00647176, Error: X: -0.0043807, Y: 0.724101, Z: 2.51177, 
Current Pose: X: 0.00438712, Y: -0.724148, Z: -2.5122, Yaw: 1.90177, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00438712, Y: 0.724148, Z: 2.5122, Velocity_in: X: 0.000125157, Y: -5.05406e-05, Z: 0.00626901, Error: X: -0.00438712, Y: 0.724148, Z: 2.5122, 
Current Pose: X: 0.00439525, Y: -0.724198, Z: -2.51264, Yaw: 1.90173, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00439525, Y: 0.724198, Z: 2.51264, Velocity_in: X: -0.000129781, Y: -0.000180054, Z: 0.00640736, Error: X: -0.00439525, Y: 0.724198, Z: 2.51264, 
Current Pose: X: 0.00440005, Y: -0.724235, Z: -2.51293, Yaw: 1.90173, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00440005, Y: 0.724235, Z: 2.51293, Velocity_in: X: -9.64525e-05, Y: 8.15304e-05, Z: 0.00588585, Error: X: -0.00440005, Y: 0.724235, Z: 2.51293, 
Current Pose: X: 0.00439492, Y: -0.724286, Z: -2.51344, Yaw: 1.9017, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00439492, Y: 0.724286, Z: 2.51344, Velocity_in: X: 5.06067e-05, Y: 0.000151611, Z: 0.00614988, Error: X: -0.00439492, Y: 0.724286, Z: 2.51344, 
Current Pose: X: 0.00439951, Y: -0.724339, Z: -2.51401, Yaw: 1.90165, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00439951, Y: 0.724339, Z: 2.51401, Velocity_in: X: 4.80326e-05, Y: 0.00016939, Z: 0.00631577, Error: X: -0.00439951, Y: 0.724339, Z: 2.51401, 
Current Pose: X: 0.004402, Y: -0.7244, Z: -2.51457, Yaw: 1.90166, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.004402, Y: 0.7244, Z: 2.51457, Velocity_in: X: -0.000121393, Y: -7.00155e-05, Z: 0.00673646, Error: X: -0.004402, Y: 0.7244, Z: 2.51457, 
Current Pose: X: 0.00439661, Y: -0.724448, Z: -2.51502, Yaw: 1.90162, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00439661, Y: 0.724448, Z: 2.51502, Velocity_in: X: -0.000267408, Y: 6.85092e-05, Z: 0.00641607, Error: X: -0.00439661, Y: 0.724448, Z: 2.51502, 
Current Pose: X: 0.00438931, Y: -0.724518, Z: -2.51557, Yaw: 1.90159, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00438931, Y: 0.724518, Z: 2.51557, Velocity_in: X: -0.000337215, Y: 0.000164162, Z: 0.00652619, Error: X: -0.00438931, Y: 0.724518, Z: 2.51557, 
Current Pose: X: 0.00438382, Y: -0.724583, Z: -2.51606, Yaw: 1.90151, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00438382, Y: 0.724583, Z: 2.51606, Velocity_in: X: -0.000232221, Y: 0.000278306, Z: 0.00641042, Error: X: -0.00438382, Y: 0.724583, Z: 2.51606, 
Current Pose: X: 0.00437998, Y: -0.724625, Z: -2.51636, Yaw: 1.9015, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00437998, Y: 0.724625, Z: 2.51636, Velocity_in: X: -7.99303e-05, Y: 0.00024689, Z: 0.00616474, Error: X: -0.00437998, Y: 0.724625, Z: 2.51636, 
Current Pose: X: 0.00436795, Y: -0.724682, Z: -2.51685, Yaw: 1.90149, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00436795, Y: 0.724682, Z: 2.51685, Velocity_in: X: -6.21844e-06, Y: 0.000242632, Z: 0.00623623, Error: X: -0.00436795, Y: 0.724682, Z: 2.51685, 
Current Pose: X: 0.00435345, Y: -0.724732, Z: -2.51735, Yaw: 1.90146, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00435345, Y: 0.724732, Z: 2.51735, Velocity_in: X: 0.000108974, Y: 0.000219375, Z: 0.00619177, Error: X: -0.00435345, Y: 0.724732, Z: 2.51735, 
Current Pose: X: 0.00432835, Y: -0.724774, Z: -2.51783, Yaw: 1.90141, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00432835, Y: 0.724774, Z: 2.51783, Velocity_in: X: 0.000474314, Y: 0.000298902, Z: 0.00613546, Error: X: -0.00432835, Y: 0.724774, Z: 2.51783, 
Current Pose: X: 0.0043072, Y: -0.724805, Z: -2.51819, Yaw: 1.90138, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0043072, Y: 0.724805, Z: 2.51819, Velocity_in: X: 0.000348458, Y: 0.000744215, Z: 0.00618024, Error: X: -0.0043072, Y: 0.724805, Z: 2.51819, 
Current Pose: X: 0.00429192, Y: -0.724853, Z: -2.51862, Yaw: 1.90138, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00429192, Y: 0.724853, Z: 2.51862, Velocity_in: X: 0.000379536, Y: 0.000506399, Z: 0.00661641, Error: X: -0.00429192, Y: 0.724853, Z: 2.51862, 
Current Pose: X: 0.00427888, Y: -0.7249, Z: -2.51904, Yaw: 1.90137, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00427888, Y: 0.7249, Z: 2.51904, Velocity_in: X: 0.000210749, Y: 8.46043e-05, Z: 0.00679993, Error: X: -0.00427888, Y: 0.7249, Z: 2.51904, 
Current Pose: X: 0.00424144, Y: -0.724954, Z: -2.51968, Yaw: 1.90135, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00424144, Y: 0.724954, Z: 2.51968, Velocity_in: X: 0.000344792, Y: 0.000639228, Z: 0.00687642, Error: X: -0.00424144, Y: 0.724954, Z: 2.51968, 
Current Pose: X: 0.00421636, Y: -0.724999, Z: -2.52012, Yaw: 1.9013, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00421636, Y: 0.724999, Z: 2.52012, Velocity_in: X: 0.000126254, Y: 0.000900719, Z: 0.00734746, Error: X: -0.00421636, Y: 0.724999, Z: 2.52012, 
Current Pose: X: 0.0041834, Y: -0.725055, Z: -2.52066, Yaw: 1.9013, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0041834, Y: 0.725055, Z: 2.52066, Velocity_in: X: 0.000102794, Y: 0.000935305, Z: 0.00728452, Error: X: -0.0041834, Y: 0.725055, Z: 2.52066, 
Current Pose: X: 0.00416899, Y: -0.725113, Z: -2.52109, Yaw: 1.90128, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00416899, Y: 0.725113, Z: 2.52109, Velocity_in: X: 0.000221468, Y: 0.000755924, Z: 0.00726754, Error: X: -0.00416899, Y: 0.725113, Z: 2.52109, 
Current Pose: X: 0.00416543, Y: -0.72516, Z: -2.52133, Yaw: 1.90126, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00416543, Y: 0.72516, Z: 2.52133, Velocity_in: X: -6.63839e-05, Y: 0.000356163, Z: 0.0070733, Error: X: -0.00416543, Y: 0.72516, Z: 2.52133, 
Current Pose: X: 0.0041594, Y: -0.72522, Z: -2.52167, Yaw: 1.90124, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0041594, Y: 0.72522, Z: 2.52167, Velocity_in: X: -0.000102218, Y: 0.000324857, Z: 0.00734133, Error: X: -0.0041594, Y: 0.72522, Z: 2.52167, 
Current Pose: X: 0.00414995, Y: -0.725269, Z: -2.52212, Yaw: 1.90121, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00414995, Y: 0.725269, Z: 2.52212, Velocity_in: X: 0.000220365, Y: 0.000292396, Z: 0.00765936, Error: X: -0.00414995, Y: 0.725269, Z: 2.52212, 
Current Pose: X: 0.00414264, Y: -0.725311, Z: -2.52248, Yaw: 1.90122, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00414264, Y: 0.725311, Z: 2.52248, Velocity_in: X: 0.000425689, Y: 0.000124565, Z: 0.00732213, Error: X: -0.00414264, Y: 0.725311, Z: 2.52248, 
Current Pose: X: 0.00412621, Y: -0.725364, Z: -2.5229, Yaw: 1.90124, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00412621, Y: 0.725364, Z: 2.5229, Velocity_in: X: 0.000144936, Y: 0.000632273, Z: 0.00747441, Error: X: -0.00412621, Y: 0.725364, Z: 2.5229, 
Current Pose: X: 0.00412214, Y: -0.725407, Z: -2.52324, Yaw: 1.90121, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00412214, Y: 0.725407, Z: 2.52324, Velocity_in: X: 0.000544553, Y: 0.000458435, Z: 0.00723172, Error: X: -0.00412214, Y: 0.725407, Z: 2.52324, 
Current Pose: X: 0.0041172, Y: -0.725452, Z: -2.52352, Yaw: 1.90121, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0041172, Y: 0.725452, Z: 2.52352, Velocity_in: X: 0.000656702, Y: 0.0003698, Z: 0.00723221, Error: X: -0.0041172, Y: 0.725452, Z: 2.52352, 
Current Pose: X: 0.00411355, Y: -0.725481, Z: -2.52375, Yaw: 1.9012, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00411355, Y: 0.725481, Z: 2.52375, Velocity_in: X: 0.000653394, Y: 0.000245504, Z: 0.00734586, Error: X: -0.00411355, Y: 0.725481, Z: 2.52375, 
Current Pose: X: 0.00410637, Y: -0.725515, Z: -2.52411, Yaw: 1.90115, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00410637, Y: 0.725515, Z: 2.52411, Velocity_in: X: 0.0006736, Y: 0.000351386, Z: 0.00739025, Error: X: -0.00410637, Y: 0.725515, Z: 2.52411, 
Current Pose: X: 0.00409909, Y: -0.725538, Z: -2.52438, Yaw: 1.90108, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00409909, Y: 0.725538, Z: 2.52438, Velocity_in: X: 0.00104787, Y: 0.000246896, Z: 0.00725025, Error: X: -0.00409909, Y: 0.725538, Z: 2.52438, 
Current Pose: X: 0.00409237, Y: -0.725554, Z: -2.52459, Yaw: 1.90107, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00409237, Y: 0.725554, Z: 2.52459, Velocity_in: X: 0.00124441, Y: 0.00020118, Z: 0.00755997, Error: X: -0.00409237, Y: 0.725554, Z: 2.52459, 
Current Pose: X: 0.00407661, Y: -0.725566, Z: -2.52493, Yaw: 1.901, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00407661, Y: 0.725566, Z: 2.52493, Velocity_in: X: 0.00142806, Y: 0.000461569, Z: 0.00726911, Error: X: -0.00407661, Y: 0.725566, Z: 2.52493, 
Current Pose: X: 0.00405269, Y: -0.725575, Z: -2.52528, Yaw: 1.90096, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00405269, Y: 0.725575, Z: 2.52528, Velocity_in: X: 0.00158489, Y: 0.000376619, Z: 0.00704941, Error: X: -0.00405269, Y: 0.725575, Z: 2.52528, 
Current Pose: X: 0.0040317, Y: -0.725571, Z: -2.52552, Yaw: 1.90093, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0040317, Y: 0.725571, Z: 2.52552, Velocity_in: X: 0.00202437, Y: 0.000715377, Z: 0.00657654, Error: X: -0.0040317, Y: 0.725571, Z: 2.52552, 
Current Pose: X: 0.00400909, Y: -0.725563, Z: -2.52592, Yaw: 1.90091, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00400909, Y: 0.725563, Z: 2.52592, Velocity_in: X: 0.00214448, Y: 0.000404081, Z: 0.00648373, Error: X: -0.00400909, Y: 0.725563, Z: 2.52592, 
Current Pose: X: 0.00398359, Y: -0.725555, Z: -2.52639, Yaw: 1.90088, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00398359, Y: 0.725555, Z: 2.52639, Velocity_in: X: 0.00239941, Y: 0.000162402, Z: 0.00649386, Error: X: -0.00398359, Y: 0.725555, Z: 2.52639, 
Current Pose: X: 0.00395759, Y: -0.725551, Z: -2.52679, Yaw: 1.90087, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00395759, Y: 0.725551, Z: 2.52679, Velocity_in: X: 0.00230951, Y: 0.000325418, Z: 0.00625878, Error: X: -0.00395759, Y: 0.725551, Z: 2.52679, 
Current Pose: X: 0.00394107, Y: -0.725556, Z: -2.52699, Yaw: 1.90087, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00394107, Y: 0.725556, Z: 2.52699, Velocity_in: X: 0.00222458, Y: 0.000601403, Z: 0.0064347, Error: X: -0.00394107, Y: 0.725556, Z: 2.52699, 
Current Pose: X: 0.00392936, Y: -0.725569, Z: -2.52711, Yaw: 1.90089, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00392936, Y: 0.725569, Z: 2.52711, Velocity_in: X: 0.00225131, Y: 0.000661032, Z: 0.00665784, Error: X: -0.00392936, Y: 0.725569, Z: 2.52711, 
Current Pose: X: 0.00392863, Y: -0.725599, Z: -2.52704, Yaw: 1.90086, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00392863, Y: 0.725599, Z: 2.52704, Velocity_in: X: 0.00184736, Y: 0.000340018, Z: 0.00695046, Error: X: -0.00392863, Y: 0.725599, Z: 2.52704, 
Current Pose: X: 0.00393152, Y: -0.725621, Z: -2.52697, Yaw: 1.90085, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00393152, Y: 0.725621, Z: 2.52697, Velocity_in: X: 0.0017264, Y: 0.000583549, Z: 0.00711692, Error: X: -0.00393152, Y: 0.725621, Z: 2.52697, 
Current Pose: X: 0.00393608, Y: -0.725677, Z: -2.527, Yaw: 1.9008, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00393608, Y: 0.725677, Z: 2.527, Velocity_in: X: 0.00146584, Y: 0.000306025, Z: 0.00731509, Error: X: -0.00393608, Y: 0.725677, Z: 2.527, 
Current Pose: X: 0.00395008, Y: -0.725738, Z: -2.52701, Yaw: 1.90073, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00395008, Y: 0.725738, Z: 2.52701, Velocity_in: X: 0.00131212, Y: 0.000437942, Z: 0.0075566, Error: X: -0.00395008, Y: 0.725738, Z: 2.52701, 
Current Pose: X: 0.0039694, Y: -0.725795, Z: -2.52703, Yaw: 1.90074, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0039694, Y: 0.725795, Z: 2.52703, Velocity_in: X: 0.00126826, Y: 0.000451781, Z: 0.007362, Error: X: -0.0039694, Y: 0.725795, Z: 2.52703, 
Current Pose: X: 0.00398644, Y: -0.725838, Z: -2.52715, Yaw: 1.90073, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00398644, Y: 0.725838, Z: 2.52715, Velocity_in: X: 0.00145932, Y: 0.000157062, Z: 0.00702677, Error: X: -0.00398644, Y: 0.725838, Z: 2.52715, 
Current Pose: X: 0.00399221, Y: -0.725904, Z: -2.52767, Yaw: 1.90074, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399221, Y: 0.725904, Z: 2.52767, Velocity_in: X: 0.00117802, Y: -0.000133236, Z: 0.00706892, Error: X: -0.00399221, Y: 0.725904, Z: 2.52767, 
Current Pose: X: 0.00399373, Y: -0.725966, Z: -2.52826, Yaw: 1.90072, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399373, Y: 0.725966, Z: 2.52826, Velocity_in: X: 0.00140437, Y: 8.31303e-05, Z: 0.00694813, Error: X: -0.00399373, Y: 0.725966, Z: 2.52826, 
Current Pose: X: 0.00399414, Y: -0.726013, Z: -2.52881, Yaw: 1.90071, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399414, Y: 0.726013, Z: 2.52881, Velocity_in: X: 0.00132396, Y: 2.54544e-05, Z: 0.00670456, Error: X: -0.00399414, Y: 0.726013, Z: 2.52881, 
Current Pose: X: 0.00400273, Y: -0.72608, Z: -2.52946, Yaw: 1.90065, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00400273, Y: 0.72608, Z: 2.52946, Velocity_in: X: 0.00119226, Y: -3.1371e-05, Z: 0.00652274, Error: X: -0.00400273, Y: 0.72608, Z: 2.52946, 
Current Pose: X: 0.00400168, Y: -0.726146, Z: -2.53004, Yaw: 1.90056, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00400168, Y: 0.726146, Z: 2.53004, Velocity_in: X: 0.000999322, Y: -3.92812e-05, Z: 0.00666899, Error: X: -0.00400168, Y: 0.726146, Z: 2.53004, 
Current Pose: X: 0.00399599, Y: -0.726197, Z: -2.53056, Yaw: 1.90056, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399599, Y: 0.726197, Z: 2.53056, Velocity_in: X: 0.00130549, Y: 0.000304839, Z: 0.00669062, Error: X: -0.00399599, Y: 0.726197, Z: 2.53056, 
Current Pose: X: 0.00399817, Y: -0.726233, Z: -2.53099, Yaw: 1.90058, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399817, Y: 0.726233, Z: 2.53099, Velocity_in: X: 0.00149179, Y: 1.38495e-05, Z: 0.00670098, Error: X: -0.00399817, Y: 0.726233, Z: 2.53099, 
Current Pose: X: 0.00398309, Y: -0.726286, Z: -2.5317, Yaw: 1.90056, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00398309, Y: 0.726286, Z: 2.5317, Velocity_in: X: 0.00157727, Y: -9.84951e-05, Z: 0.00667213, Error: X: -0.00398309, Y: 0.726286, Z: 2.5317, 
Current Pose: X: 0.00397674, Y: -0.726336, Z: -2.53244, Yaw: 1.90052, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00397674, Y: 0.726336, Z: 2.53244, Velocity_in: X: 0.00126815, Y: -0.000118721, Z: 0.0065, Error: X: -0.00397674, Y: 0.726336, Z: 2.53244, 
Current Pose: X: 0.00397155, Y: -0.726379, Z: -2.53313, Yaw: 1.90052, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00397155, Y: 0.726379, Z: 2.53313, Velocity_in: X: 0.00143666, Y: -8.38282e-05, Z: 0.00674304, Error: X: -0.00397155, Y: 0.726379, Z: 2.53313, 
Current Pose: X: 0.0039717, Y: -0.726412, Z: -2.53367, Yaw: 1.90047, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0039717, Y: 0.726412, Z: 2.53367, Velocity_in: X: 0.00144048, Y: -0.000222011, Z: 0.00674728, Error: X: -0.0039717, Y: 0.726412, Z: 2.53367, 
Current Pose: X: 0.00397479, Y: -0.726454, Z: -2.5343, Yaw: 1.90045, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00397479, Y: 0.726454, Z: 2.5343, Velocity_in: X: 0.00149265, Y: -0.000395984, Z: 0.00639306, Error: X: -0.00397479, Y: 0.726454, Z: 2.5343, 
Current Pose: X: 0.0039851, Y: -0.726503, Z: -2.53491, Yaw: 1.90041, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0039851, Y: 0.726503, Z: 2.53491, Velocity_in: X: 0.00132463, Y: -0.000522559, Z: 0.0063573, Error: X: -0.0039851, Y: 0.726503, Z: 2.53491, 
Current Pose: X: 0.00399017, Y: -0.726543, Z: -2.53542, Yaw: 1.90039, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399017, Y: 0.726543, Z: 2.53542, Velocity_in: X: 0.00134568, Y: -0.000477246, Z: 0.00618921, Error: X: -0.00399017, Y: 0.726543, Z: 2.53542, 
Current Pose: X: 0.00399561, Y: -0.726606, Z: -2.53608, Yaw: 1.90041, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00399561, Y: 0.726606, Z: 2.53608, Velocity_in: X: 0.00117033, Y: -0.000322652, Z: 0.00589036, Error: X: -0.00399561, Y: 0.726606, Z: 2.53608, 
Current Pose: X: 0.00400521, Y: -0.726673, Z: -2.53676, Yaw: 1.9004, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00400521, Y: 0.726673, Z: 2.53676, Velocity_in: X: 0.000792151, Y: -0.000396179, Z: 0.0058994, Error: X: -0.00400521, Y: 0.726673, Z: 2.53676, 
Current Pose: X: 0.00400997, Y: -0.726715, Z: -2.53725, Yaw: 1.90038, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00400997, Y: 0.726715, Z: 2.53725, Velocity_in: X: 0.000992392, Y: -0.000521892, Z: 0.0057627, Error: X: -0.00400997, Y: 0.726715, Z: 2.53725, 
Current Pose: X: 0.00402314, Y: -0.72677, Z: -2.53787, Yaw: 1.90035, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00402314, Y: 0.72677, Z: 2.53787, Velocity_in: X: 0.00131083, Y: -0.000623049, Z: 0.0054386, Error: X: -0.00402314, Y: 0.72677, Z: 2.53787, 
Current Pose: X: 0.00403804, Y: -0.726833, Z: -2.53842, Yaw: 1.90038, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00403804, Y: 0.726833, Z: 2.53842, Velocity_in: X: 0.00124455, Y: -0.000802468, Z: 0.00539211, Error: X: -0.00403804, Y: 0.726833, Z: 2.53842, 
Current Pose: X: 0.00404851, Y: -0.7269, Z: -2.53895, Yaw: 1.90035, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00404851, Y: 0.7269, Z: 2.53895, Velocity_in: X: 0.000927255, Y: -0.000582326, Z: 0.0053838, Error: X: -0.00404851, Y: 0.7269, Z: 2.53895, 
