Current Pose: X: -0.136213, Y: -0.503949, Z: -1.96918, Yaw: 1.58813, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.136213, Y: 0.503949, Z: 1.96918, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: 0.136213, Y: 0.503949, Z: 1.96918, 
Current Pose: X: -0.136349, Y: -0.504011, Z: -1.96938, Yaw: 1.58806, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.136349, Y: 0.504011, Z: 1.96938, Velocity_in: X: -0.000973642, Y: 0.00116664, Z: 0.00601466, Error: X: 0.136349, Y: 0.504011, Z: 1.96938, 
Current Pose: X: -0.136473, Y: -0.504067, Z: -1.96965, Yaw: 1.58793, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.136473, Y: 0.504067, Z: 1.96965, Velocity_in: X: -0.00101357, Y: 0.00112258, Z: 0.00602068, Error: X: 0.136473, Y: 0.504067, Z: 1.96965, 
Current Pose: X: -0.136647, Y: -0.504146, Z: -1.96993, Yaw: 1.58781, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.136647, Y: 0.504146, Z: 1.96993, Velocity_in: X: -0.000930123, Y: 0.00113274, Z: 0.00567894, Error: X: 0.136647, Y: 0.504146, Z: 1.96993, 
Current Pose: X: -0.136766, Y: -0.504204, Z: -1.97009, Yaw: 1.58776, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.136766, Y: 0.504204, Z: 1.97009, Velocity_in: X: -0.00089566, Y: 0.00113775, Z: 0.00565484, Error: X: 0.136766, Y: 0.504204, Z: 1.97009, 
Current Pose: X: -0.136893, Y: -0.504265, Z: -1.97019, Yaw: 1.58762, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.136893, Y: 0.504265, Z: 1.97019, Velocity_in: X: -0.000898512, Y: 0.00104336, Z: 0.00556781, Error: X: 0.136893, Y: 0.504265, Z: 1.97019, 
Current Pose: X: -0.137053, Y: -0.50434, Z: -1.97029, Yaw: 1.58751, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137053, Y: 0.50434, Z: 1.97029, Velocity_in: X: -0.000868536, Y: 0.00111909, Z: 0.00558972, Error: X: 0.137053, Y: 0.50434, Z: 1.97029, 
Current Pose: X: -0.137176, Y: -0.504394, Z: -1.97034, Yaw: 1.58742, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137176, Y: 0.504394, Z: 1.97034, Velocity_in: X: -0.000715852, Y: 0.00109777, Z: 0.00547391, Error: X: 0.137176, Y: 0.504394, Z: 1.97034, 
Current Pose: X: -0.137296, Y: -0.504441, Z: -1.97046, Yaw: 1.5873, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137296, Y: 0.504441, Z: 1.97046, Velocity_in: X: -0.000637655, Y: 0.00108518, Z: 0.00545368, Error: X: 0.137296, Y: 0.504441, Z: 1.97046, 
Current Pose: X: -0.137405, Y: -0.504483, Z: -1.97066, Yaw: 1.58717, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137405, Y: 0.504483, Z: 1.97066, Velocity_in: X: -0.000519879, Y: 0.00109721, Z: 0.00546975, Error: X: 0.137405, Y: 0.504483, Z: 1.97066, 
Current Pose: X: -0.137573, Y: -0.504545, Z: -1.97094, Yaw: 1.58709, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137573, Y: 0.504545, Z: 1.97094, Velocity_in: X: -0.000580167, Y: 0.00111337, Z: 0.00539982, Error: X: 0.137573, Y: 0.504545, Z: 1.97094, 
Current Pose: X: -0.137681, Y: -0.504594, Z: -1.97107, Yaw: 1.58697, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137681, Y: 0.504594, Z: 1.97107, Velocity_in: X: -0.00065884, Y: 0.00113237, Z: 0.00538077, Error: X: 0.137681, Y: 0.504594, Z: 1.97107, 
Current Pose: X: -0.137808, Y: -0.504648, Z: -1.97117, Yaw: 1.58684, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137808, Y: 0.504648, Z: 1.97117, Velocity_in: X: -0.000778168, Y: 0.00113498, Z: 0.00547019, Error: X: 0.137808, Y: 0.504648, Z: 1.97117, 
Current Pose: X: -0.137947, Y: -0.504719, Z: -1.97122, Yaw: 1.58678, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.137947, Y: 0.504719, Z: 1.97122, Velocity_in: X: -0.000749496, Y: 0.00111311, Z: 0.00546628, Error: X: 0.137947, Y: 0.504719, Z: 1.97122, 
Current Pose: X: -0.138061, Y: -0.504767, Z: -1.97142, Yaw: 1.58666, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.138061, Y: 0.504767, Z: 1.97142, Velocity_in: X: -0.000684093, Y: 0.000948983, Z: 0.00525847, Error: X: 0.138061, Y: 0.504767, Z: 1.97142, 
Current Pose: X: -0.13817, Y: -0.504815, Z: -1.97162, Yaw: 1.58653, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.13817, Y: 0.504815, Z: 1.97162, Velocity_in: X: -0.00061202, Y: 0.000866725, Z: 0.00516097, Error: X: 0.13817, Y: 0.504815, Z: 1.97162, 
Current Pose: X: -0.13831, Y: -0.504876, Z: -1.97199, Yaw: 1.58647, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.13831, Y: 0.504876, Z: 1.97199, Velocity_in: X: -0.000552334, Y: 0.000762671, Z: 0.00508119, Error: X: 0.13831, Y: 0.504876, Z: 1.97199, 
Current Pose: X: -0.138407, Y: -0.504924, Z: -1.97219, Yaw: 1.58633, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.138407, Y: 0.504924, Z: 1.97219, Velocity_in: X: -0.000681957, Y: 0.000659688, Z: 0.0051798, Error: X: 0.138407, Y: 0.504924, Z: 1.97219, 
Current Pose: X: -0.138488, Y: -0.504969, Z: -1.97235, Yaw: 1.58621, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.138488, Y: 0.504969, Z: 1.97235, Velocity_in: X: -0.00066056, Y: 0.000585643, Z: 0.00515055, Error: X: 0.138488, Y: 0.504969, Z: 1.97235, 
Current Pose: X: -0.138614, Y: -0.505021, Z: -1.97257, Yaw: 1.58616, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.138614, Y: 0.505021, Z: 1.97257, Velocity_in: X: -0.000493575, Y: 0.000467474, Z: 0.00502013, Error: X: 0.138614, Y: 0.505021, Z: 1.97257, 
