Current Pose: X: 1.41106, Y: 1.32822, Z: -4.68389, Yaw: 1.97803, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.41106, Y: -1.32822, Z: 4.68389, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: -1.41106, Y: -1.32822, Z: 4.68389, 
Current Pose: X: 1.409, Y: 1.32746, Z: -4.69135, Yaw: 1.97902, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.409, Y: -1.32746, Z: 4.69135, Velocity_in: X: -0.00140702, Y: -0.000903153, Z: 0.0964918, Error: X: -1.409, Y: -1.32746, Z: 4.69135, 
Current Pose: X: 1.40873, Y: 1.32735, Z: -4.69197, Yaw: 1.9791, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40873, Y: -1.32735, Z: 4.69197, Velocity_in: X: -0.00134197, Y: -0.00107913, Z: 0.0962938, Error: X: -1.40873, Y: -1.32735, Z: 4.69197, 
Current Pose: X: 1.40838, Y: 1.32717, Z: -4.69236, Yaw: 1.97925, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40838, Y: -1.32717, Z: 4.69236, Velocity_in: X: -0.00152986, Y: -0.00104444, Z: 0.0959995, Error: X: -1.40838, Y: -1.32717, Z: 4.69236, 
Current Pose: X: 1.40807, Y: 1.32702, Z: -4.69263, Yaw: 1.97937, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40807, Y: -1.32702, Z: 4.69263, Velocity_in: X: -0.00138169, Y: -0.000880176, Z: 0.0958863, Error: X: -1.40807, Y: -1.32702, Z: 4.69263, 
Current Pose: X: 1.40769, Y: 1.32682, Z: -4.6925, Yaw: 1.97946, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40769, Y: -1.32682, Z: 4.6925, Velocity_in: X: -0.00130141, Y: -0.000833569, Z: 0.0964352, Error: X: -1.40769, Y: -1.32682, Z: 4.6925, 
Current Pose: X: 1.40717, Y: 1.32665, Z: -4.6943, Yaw: 1.97972, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40717, Y: -1.32665, Z: 4.6943, Velocity_in: X: -0.00101457, Y: -0.000553113, Z: 0.096755, Error: X: -1.40717, Y: -1.32665, Z: 4.6943, 
Current Pose: X: 1.4067, Y: 1.32646, Z: -4.69542, Yaw: 1.97991, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.4067, Y: -1.32646, Z: 4.69542, Velocity_in: X: -0.00134001, Y: -0.000788131, Z: 0.0962158, Error: X: -1.4067, Y: -1.32646, Z: 4.69542, 
Current Pose: X: 1.40625, Y: 1.32628, Z: -4.69625, Yaw: 1.98001, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40625, Y: -1.32628, Z: 4.69625, Velocity_in: X: -0.0014244, Y: -0.000249577, Z: 0.0957746, Error: X: -1.40625, Y: -1.32628, Z: 4.69625, 
Current Pose: X: 1.40587, Y: 1.32612, Z: -4.69652, Yaw: 1.98023, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40587, Y: -1.32612, Z: 4.69652, Velocity_in: X: -0.00110913, Y: -0.000357205, Z: 0.0955598, Error: X: -1.40587, Y: -1.32612, Z: 4.69652, 
Current Pose: X: 1.40561, Y: 1.32602, Z: -4.69658, Yaw: 1.98038, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40561, Y: -1.32602, Z: 4.69658, Velocity_in: X: -0.000687959, Y: -0.00036668, Z: 0.0955074, Error: X: -1.40561, Y: -1.32602, Z: 4.69658, 
Current Pose: X: 1.40529, Y: 1.32589, Z: -4.69649, Yaw: 1.98046, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40529, Y: -1.32589, Z: 4.69649, Velocity_in: X: -0.000504985, Y: -0.000227149, Z: 0.0956279, Error: X: -1.40529, Y: -1.32589, Z: 4.69649, 
Current Pose: X: 1.40493, Y: 1.32583, Z: -4.698, Yaw: 1.98057, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40493, Y: -1.32583, Z: 4.698, Velocity_in: X: -0.000455909, Y: -0.000602681, Z: 0.0957552, Error: X: -1.40493, Y: -1.32583, Z: 4.698, 
Current Pose: X: 1.40471, Y: 1.3258, Z: -4.69895, Yaw: 1.98071, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40471, Y: -1.3258, Z: 4.69895, Velocity_in: X: 7.70425e-05, Y: -0.00111008, Z: 0.0951526, Error: X: -1.40471, Y: -1.3258, Z: 4.69895, 
Current Pose: X: 1.40424, Y: 1.32567, Z: -4.69977, Yaw: 1.98078, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40424, Y: -1.32567, Z: 4.69977, Velocity_in: X: 5.67603e-05, Y: -0.00123316, Z: 0.0949575, Error: X: -1.40424, Y: -1.32567, Z: 4.69977, 
Current Pose: X: 1.40384, Y: 1.32556, Z: -4.70023, Yaw: 1.98101, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40384, Y: -1.32556, Z: 4.70023, Velocity_in: X: 0.000408622, Y: -0.00139578, Z: 0.0947861, Error: X: -1.40384, Y: -1.32556, Z: 4.70023, 
Current Pose: X: 1.40355, Y: 1.32546, Z: -4.70041, Yaw: 1.98119, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40355, Y: -1.32546, Z: 4.70041, Velocity_in: X: 0.00018968, Y: -0.00124315, Z: 0.094894, Error: X: -1.40355, Y: -1.32546, Z: 4.70041, 
Current Pose: X: 1.40319, Y: 1.32531, Z: -4.70024, Yaw: 1.98128, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40319, Y: -1.32531, Z: 4.70024, Velocity_in: X: 0.000119168, Y: -0.00121776, Z: 0.0951261, Error: X: -1.40319, Y: -1.32531, Z: 4.70024, 
Current Pose: X: 1.40282, Y: 1.3252, Z: -4.70142, Yaw: 1.9814, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40282, Y: -1.3252, Z: 4.70142, Velocity_in: X: -0.000511096, Y: -0.000816016, Z: 0.0959394, Error: X: -1.40282, Y: -1.3252, Z: 4.70142, 
Current Pose: X: 1.40248, Y: 1.32509, Z: -4.70262, Yaw: 1.98152, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40248, Y: -1.32509, Z: 4.70262, Velocity_in: X: -0.000906542, Y: -0.000373769, Z: 0.0955793, Error: X: -1.40248, Y: -1.32509, Z: 4.70262, 
Current Pose: X: 1.40224, Y: 1.32499, Z: -4.70333, Yaw: 1.98162, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40224, Y: -1.32499, Z: 4.70333, Velocity_in: X: -0.000898838, Y: 0.000291831, Z: 0.0948956, Error: X: -1.40224, Y: -1.32499, Z: 4.70333, 
Current Pose: X: 1.40194, Y: 1.32484, Z: -4.70388, Yaw: 1.98171, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40194, Y: -1.32484, Z: 4.70388, Velocity_in: X: -0.00125951, Y: 0.000663165, Z: 0.0948743, Error: X: -1.40194, Y: -1.32484, Z: 4.70388, 
Current Pose: X: 1.40166, Y: 1.32471, Z: -4.70414, Yaw: 1.9818, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40166, Y: -1.32471, Z: 4.70414, Velocity_in: X: -0.00118957, Y: 0.000452329, Z: 0.0952515, Error: X: -1.40166, Y: -1.32471, Z: 4.70414, 
Current Pose: X: 1.40146, Y: 1.32459, Z: -4.70394, Yaw: 1.98186, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40146, Y: -1.32459, Z: 4.70394, Velocity_in: X: -0.000859932, Y: 0.00131559, Z: 0.0958348, Error: X: -1.40146, Y: -1.32459, Z: 4.70394, 
Current Pose: X: 1.40119, Y: 1.32448, Z: -4.70473, Yaw: 1.98191, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40119, Y: -1.32448, Z: 4.70473, Velocity_in: X: -0.000771003, Y: 0.00148332, Z: 0.0960773, Error: X: -1.40119, Y: -1.32448, Z: 4.70473, 
Current Pose: X: 1.40089, Y: 1.32438, Z: -4.70602, Yaw: 1.98194, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40089, Y: -1.32438, Z: 4.70602, Velocity_in: X: -0.000966465, Y: 0.00170627, Z: 0.0963331, Error: X: -1.40089, Y: -1.32438, Z: 4.70602, 
Current Pose: X: 1.40071, Y: 1.32431, Z: -4.70651, Yaw: 1.98201, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40071, Y: -1.32431, Z: 4.70651, Velocity_in: X: -0.00102757, Y: 0.0017486, Z: 0.0958577, Error: X: -1.40071, Y: -1.32431, Z: 4.70651, 
Current Pose: X: 1.40044, Y: 1.32419, Z: -4.7071, Yaw: 1.98201, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40044, Y: -1.32419, Z: 4.7071, Velocity_in: X: -0.00108761, Y: 0.00173635, Z: 0.0960887, Error: X: -1.40044, Y: -1.32419, Z: 4.7071, 
Current Pose: X: 1.40008, Y: 1.32399, Z: -4.70709, Yaw: 1.98212, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.40008, Y: -1.32399, Z: 4.70709, Velocity_in: X: -0.0014276, Y: 0.00143642, Z: 0.0960787, Error: X: -1.40008, Y: -1.32399, Z: 4.70709, 
Current Pose: X: 1.39979, Y: 1.32381, Z: -4.70696, Yaw: 1.98219, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39979, Y: -1.32381, Z: 4.70696, Velocity_in: X: -0.00142513, Y: 0.000897908, Z: 0.0964216, Error: X: -1.39979, Y: -1.32381, Z: 4.70696, 
Current Pose: X: 1.39959, Y: 1.3237, Z: -4.70701, Yaw: 1.98232, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39959, Y: -1.3237, Z: 4.70701, Velocity_in: X: -0.00136066, Y: 0.000315392, Z: 0.096775, Error: X: -1.39959, Y: -1.3237, Z: 4.70701, 
Current Pose: X: 1.39933, Y: 1.3236, Z: -4.70819, Yaw: 1.98243, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39933, Y: -1.3236, Z: 4.70819, Velocity_in: X: -0.00157446, Y: -0.000167311, Z: 0.0971735, Error: X: -1.39933, Y: -1.3236, Z: 4.70819, 
Current Pose: X: 1.39912, Y: 1.32349, Z: -4.70904, Yaw: 1.98246, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39912, Y: -1.32349, Z: 4.70904, Velocity_in: X: -0.00186099, Y: 1.23498e-05, Z: 0.0970122, Error: X: -1.39912, Y: -1.32349, Z: 4.70904, 
Current Pose: X: 1.39901, Y: 1.32342, Z: -4.70922, Yaw: 1.98254, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39901, Y: -1.32342, Z: 4.70922, Velocity_in: X: -0.00180894, Y: -9.74724e-05, Z: 0.09667, Error: X: -1.39901, Y: -1.32342, Z: 4.70922, 
Current Pose: X: 1.39887, Y: 1.32332, Z: -4.70941, Yaw: 1.98264, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39887, Y: -1.32332, Z: 4.70941, Velocity_in: X: -0.00193097, Y: -0.000197113, Z: 0.0964298, Error: X: -1.39887, Y: -1.32332, Z: 4.70941, 
Current Pose: X: 1.39876, Y: 1.3232, Z: -4.70913, Yaw: 1.9827, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39876, Y: -1.3232, Z: 4.70913, Velocity_in: X: -0.00218377, Y: -0.000429805, Z: 0.0963209, Error: X: -1.39876, Y: -1.3232, Z: 4.70913, 
Current Pose: X: 1.39869, Y: 1.32311, Z: -4.70921, Yaw: 1.98275, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39869, Y: -1.32311, Z: 4.70921, Velocity_in: X: -0.00238856, Y: -0.000244307, Z: 0.0965208, Error: X: -1.39869, Y: -1.32311, Z: 4.70921, 
Current Pose: X: 1.39862, Y: 1.32308, Z: -4.71035, Yaw: 1.98278, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39862, Y: -1.32308, Z: 4.71035, Velocity_in: X: -0.00286742, Y: -0.000573718, Z: 0.0966849, Error: X: -1.39862, Y: -1.32308, Z: 4.71035, 
Current Pose: X: 1.39856, Y: 1.32304, Z: -4.71133, Yaw: 1.98278, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39856, Y: -1.32304, Z: 4.71133, Velocity_in: X: -0.00289795, Y: -0.000559799, Z: 0.0963161, Error: X: -1.39856, Y: -1.32304, Z: 4.71133, 
Current Pose: X: 1.39853, Y: 1.32298, Z: -4.71199, Yaw: 1.98281, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39853, Y: -1.32298, Z: 4.71199, Velocity_in: X: -0.00309033, Y: -0.000553974, Z: 0.0960332, Error: X: -1.39853, Y: -1.32298, Z: 4.71199, 
Current Pose: X: 1.39854, Y: 1.32293, Z: -4.712, Yaw: 1.98282, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39854, Y: -1.32293, Z: 4.712, Velocity_in: X: -0.0034744, Y: -0.00061366, Z: 0.096062, Error: X: -1.39854, Y: -1.32293, Z: 4.712, 
Current Pose: X: 1.39841, Y: 1.32278, Z: -4.71178, Yaw: 1.98285, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39841, Y: -1.32278, Z: 4.71178, Velocity_in: X: -0.00353184, Y: -0.00032793, Z: 0.0960232, Error: X: -1.39841, Y: -1.32278, Z: 4.71178, 
Current Pose: X: 1.39825, Y: 1.32262, Z: -4.71121, Yaw: 1.98292, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39825, Y: -1.32262, Z: 4.71121, Velocity_in: X: -0.00339947, Y: -0.000302038, Z: 0.0960935, Error: X: -1.39825, Y: -1.32262, Z: 4.71121, 
Current Pose: X: 1.39808, Y: 1.32256, Z: -4.71224, Yaw: 1.98296, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39808, Y: -1.32256, Z: 4.71224, Velocity_in: X: -0.00339007, Y: -0.000216298, Z: 0.0960763, Error: X: -1.39808, Y: -1.32256, Z: 4.71224, 
Current Pose: X: 1.39784, Y: 1.32246, Z: -4.71324, Yaw: 1.98304, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39784, Y: -1.32246, Z: 4.71324, Velocity_in: X: -0.00305991, Y: -0.000184212, Z: 0.0953861, Error: X: -1.39784, Y: -1.32246, Z: 4.71324, 
Current Pose: X: 1.39764, Y: 1.32239, Z: -4.71382, Yaw: 1.98306, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39764, Y: -1.32239, Z: 4.71382, Velocity_in: X: -0.0026346, Y: -4.6309e-05, Z: 0.0948077, Error: X: -1.39764, Y: -1.32239, Z: 4.71382, 
Current Pose: X: 1.39747, Y: 1.32232, Z: -4.71411, Yaw: 1.98318, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39747, Y: -1.32232, Z: 4.71411, Velocity_in: X: -0.00236865, Y: -1.20762e-05, Z: 0.0942912, Error: X: -1.39747, Y: -1.32232, Z: 4.71411, 
Current Pose: X: 1.39737, Y: 1.32228, Z: -4.71405, Yaw: 1.98323, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39737, Y: -1.32228, Z: 4.71405, Velocity_in: X: -0.00230212, Y: -2.40366e-05, Z: 0.0939551, Error: X: -1.39737, Y: -1.32228, Z: 4.71405, 
Current Pose: X: 1.39726, Y: 1.32222, Z: -4.71393, Yaw: 1.98327, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39726, Y: -1.32222, Z: 4.71393, Velocity_in: X: -0.00229518, Y: -7.52106e-05, Z: 0.0939019, Error: X: -1.39726, Y: -1.32222, Z: 4.71393, 
Current Pose: X: 1.39711, Y: 1.3222, Z: -4.71492, Yaw: 1.9833, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39711, Y: -1.3222, Z: 4.71492, Velocity_in: X: -0.00257249, Y: -0.000184705, Z: 0.0942049, Error: X: -1.39711, Y: -1.3222, Z: 4.71492, 
Current Pose: X: 1.397, Y: 1.3222, Z: -4.71627, Yaw: 1.98331, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.397, Y: -1.3222, Z: 4.71627, Velocity_in: X: -0.00264235, Y: 0.000444399, Z: 0.0941696, Error: X: -1.397, Y: -1.3222, Z: 4.71627, 
Current Pose: X: 1.39694, Y: 1.32221, Z: -4.71696, Yaw: 1.98331, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39694, Y: -1.32221, Z: 4.71696, Velocity_in: X: -0.0025759, Y: 0.000342306, Z: 0.0939624, Error: X: -1.39694, Y: -1.32221, Z: 4.71696, 
Current Pose: X: 1.39687, Y: 1.32223, Z: -4.71769, Yaw: 1.9833, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39687, Y: -1.32223, Z: 4.71769, Velocity_in: X: -0.00217083, Y: -9.93732e-05, Z: 0.0934123, Error: X: -1.39687, Y: -1.32223, Z: 4.71769, 
Current Pose: X: 1.3968, Y: 1.32224, Z: -4.71822, Yaw: 1.98335, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.3968, Y: -1.32224, Z: 4.71822, Velocity_in: X: -0.00177531, Y: 5.37621e-05, Z: 0.0934469, Error: X: -1.3968, Y: -1.32224, Z: 4.71822, 
Current Pose: X: 1.39676, Y: 1.32224, Z: -4.71822, Yaw: 1.98332, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39676, Y: -1.32224, Z: 4.71822, Velocity_in: X: -0.00215079, Y: 4.29746e-05, Z: 0.0936478, Error: X: -1.39676, Y: -1.32224, Z: 4.71822, 
Current Pose: X: 1.3967, Y: 1.32229, Z: -4.71913, Yaw: 1.98333, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.3967, Y: -1.32229, Z: 4.71913, Velocity_in: X: -0.00182021, Y: 0.000390002, Z: 0.0938445, Error: X: -1.3967, Y: -1.32229, Z: 4.71913, 
Current Pose: X: 1.39662, Y: 1.32238, Z: -4.72048, Yaw: 1.98333, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39662, Y: -1.32238, Z: 4.72048, Velocity_in: X: -0.00125833, Y: 0.000335399, Z: 0.0937101, Error: X: -1.39662, Y: -1.32238, Z: 4.72048, 
Current Pose: X: 1.39653, Y: 1.32243, Z: -4.7213, Yaw: 1.98328, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39653, Y: -1.32243, Z: 4.7213, Velocity_in: X: -0.000866504, Y: 0.00076936, Z: 0.0933233, Error: X: -1.39653, Y: -1.32243, Z: 4.7213, 
Current Pose: X: 1.39643, Y: 1.32247, Z: -4.72193, Yaw: 1.98332, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39643, Y: -1.32247, Z: 4.72193, Velocity_in: X: -0.000830054, Y: 0.000987088, Z: 0.093175, Error: X: -1.39643, Y: -1.32247, Z: 4.72193, 
Current Pose: X: 1.39627, Y: 1.32248, Z: -4.72222, Yaw: 1.98335, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39627, Y: -1.32248, Z: 4.72222, Velocity_in: X: -0.000966085, Y: 0.00107171, Z: 0.0932074, Error: X: -1.39627, Y: -1.32248, Z: 4.72222, 
Current Pose: X: 1.39609, Y: 1.32245, Z: -4.72207, Yaw: 1.98338, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39609, Y: -1.32245, Z: 4.72207, Velocity_in: X: -0.000813733, Y: 0.000763642, Z: 0.0932404, Error: X: -1.39609, Y: -1.32245, Z: 4.72207, 
Current Pose: X: 1.39594, Y: 1.32245, Z: -4.72243, Yaw: 1.98348, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39594, Y: -1.32245, Z: 4.72243, Velocity_in: X: -0.000660007, Y: 0.000707064, Z: 0.0935828, Error: X: -1.39594, Y: -1.32245, Z: 4.72243, 
Current Pose: X: 1.3957, Y: 1.32246, Z: -4.72386, Yaw: 1.98352, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.3957, Y: -1.32246, Z: 4.72386, Velocity_in: X: -0.00053848, Y: 0.00103795, Z: 0.0937458, Error: X: -1.3957, Y: -1.32246, Z: 4.72386, 
Current Pose: X: 1.3955, Y: 1.32245, Z: -4.7248, Yaw: 1.98356, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.3955, Y: -1.32245, Z: 4.7248, Velocity_in: X: -0.00101347, Y: 0.000986203, Z: 0.0930246, Error: X: -1.3955, Y: -1.32245, Z: 4.7248, 
Current Pose: X: 1.39537, Y: 1.32244, Z: -4.72536, Yaw: 1.98359, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39537, Y: -1.32244, Z: 4.72536, Velocity_in: X: -0.000795046, Y: 0.00103562, Z: 0.0928059, Error: X: -1.39537, Y: -1.32244, Z: 4.72536, 
Current Pose: X: 1.39522, Y: 1.32243, Z: -4.72559, Yaw: 1.98363, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39522, Y: -1.32243, Z: 4.72559, Velocity_in: X: -0.000533372, Y: 0.00124263, Z: 0.092664, Error: X: -1.39522, Y: -1.32243, Z: 4.72559, 
Current Pose: X: 1.39499, Y: 1.32236, Z: -4.72575, Yaw: 1.98369, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39499, Y: -1.32236, Z: 4.72575, Velocity_in: X: -0.000377152, Y: 0.00140358, Z: 0.0926104, Error: X: -1.39499, Y: -1.32236, Z: 4.72575, 
Current Pose: X: 1.39474, Y: 1.3223, Z: -4.72607, Yaw: 1.9838, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39474, Y: -1.3223, Z: 4.72607, Velocity_in: X: -0.000402749, Y: 0.00175655, Z: 0.0925764, Error: X: -1.39474, Y: -1.3223, Z: 4.72607, 
Current Pose: X: 1.39445, Y: 1.32225, Z: -4.72714, Yaw: 1.98385, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -1.39445, Y: -1.32225, Z: 4.72714, Velocity_in: X: -0.000598862, Y: 0.00200654, Z: 0.0927596, Error: X: -1.39445, Y: -1.32225, Z: 4.72714, 
