Current Pose: X: 0.124478, Y: -0.178601, Z: -3.52152, Yaw: 1.76917, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124478, Y: 0.178601, Z: 3.52152, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: -0.124478, Y: 0.178601, Z: 3.52152, 
Current Pose: X: 0.124453, Y: -0.178629, Z: -3.52169, Yaw: 1.76917, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124453, Y: 0.178629, Z: 3.52169, Velocity_in: X: -0.000577218, Y: 0.00081439, Z: 0.0049003, Error: X: -0.124453, Y: 0.178629, Z: 3.52169, 
Current Pose: X: 0.124414, Y: -0.178664, Z: -3.522, Yaw: 1.76916, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124414, Y: 0.178664, Z: 3.522, Velocity_in: X: -0.000531338, Y: 0.000757817, Z: 0.00493849, Error: X: -0.124414, Y: 0.178664, Z: 3.522, 
Current Pose: X: 0.124395, Y: -0.178693, Z: -3.52204, Yaw: 1.76915, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124395, Y: 0.178693, Z: 3.52204, Velocity_in: X: -0.000477279, Y: 0.000858438, Z: 0.00490923, Error: X: -0.124395, Y: 0.178693, Z: 3.52204, 
Current Pose: X: 0.124379, Y: -0.178725, Z: -3.52211, Yaw: 1.76914, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124379, Y: 0.178725, Z: 3.52211, Velocity_in: X: -0.000636853, Y: 0.000820801, Z: 0.00495125, Error: X: -0.124379, Y: 0.178725, Z: 3.52211, 
Current Pose: X: 0.124364, Y: -0.178756, Z: -3.52225, Yaw: 1.76912, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124364, Y: 0.178756, Z: 3.52225, Velocity_in: X: -0.00051132, Y: 0.000771083, Z: 0.00501063, Error: X: -0.124364, Y: 0.178756, Z: 3.52225, 
Current Pose: X: 0.12435, Y: -0.178803, Z: -3.52232, Yaw: 1.7691, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.12435, Y: 0.178803, Z: 3.52232, Velocity_in: X: -0.000662042, Y: 0.000786019, Z: 0.00503077, Error: X: -0.12435, Y: 0.178803, Z: 3.52232, 
Current Pose: X: 0.124352, Y: -0.178834, Z: -3.52228, Yaw: 1.7691, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124352, Y: 0.178834, Z: 3.52228, Velocity_in: X: -0.000766424, Y: 0.000796632, Z: 0.00511396, Error: X: -0.124352, Y: 0.178834, Z: 3.52228, 
Current Pose: X: 0.124361, Y: -0.178857, Z: -3.5223, Yaw: 1.76908, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124361, Y: 0.178857, Z: 3.5223, Velocity_in: X: -0.000884116, Y: 0.000719117, Z: 0.00522735, Error: X: -0.124361, Y: 0.178857, Z: 3.5223, 
Current Pose: X: 0.124385, Y: -0.178904, Z: -3.52222, Yaw: 1.76905, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124385, Y: 0.178904, Z: 3.52222, Velocity_in: X: -0.000746076, Y: 0.000630574, Z: 0.00525213, Error: X: -0.124385, Y: 0.178904, Z: 3.52222, 
Current Pose: X: 0.124407, Y: -0.178938, Z: -3.52213, Yaw: 1.76905, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124407, Y: 0.178938, Z: 3.52213, Velocity_in: X: -0.000673634, Y: 0.00057955, Z: 0.00532853, Error: X: -0.124407, Y: 0.178938, Z: 3.52213, 
Current Pose: X: 0.124425, Y: -0.178975, Z: -3.52212, Yaw: 1.76902, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124425, Y: 0.178975, Z: 3.52212, Velocity_in: X: -0.000701441, Y: 0.000563415, Z: 0.00545503, Error: X: -0.124425, Y: 0.178975, Z: 3.52212, 
Current Pose: X: 0.124457, Y: -0.179028, Z: -3.52208, Yaw: 1.76903, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124457, Y: 0.179028, Z: 3.52208, Velocity_in: X: -0.000820874, Y: 0.000374871, Z: 0.0053773, Error: X: -0.124457, Y: 0.179028, Z: 3.52208, 
Current Pose: X: 0.124484, Y: -0.179065, Z: -3.522, Yaw: 1.76902, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124484, Y: 0.179065, Z: 3.522, Velocity_in: X: -0.000869914, Y: 0.00030093, Z: 0.00546746, Error: X: -0.124484, Y: 0.179065, Z: 3.522, 
Current Pose: X: 0.124509, Y: -0.179097, Z: -3.52195, Yaw: 1.76901, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124509, Y: 0.179097, Z: 3.52195, Velocity_in: X: -0.000669149, Y: 0.000328714, Z: 0.00545642, Error: X: -0.124509, Y: 0.179097, Z: 3.52195, 
Current Pose: X: 0.124547, Y: -0.179142, Z: -3.52187, Yaw: 1.769, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124547, Y: 0.179142, Z: 3.52187, Velocity_in: X: -0.000715155, Y: 0.000170264, Z: 0.00563055, Error: X: -0.124547, Y: 0.179142, Z: 3.52187, 
Current Pose: X: 0.124573, Y: -0.179176, Z: -3.52182, Yaw: 1.769, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124573, Y: 0.179176, Z: 3.52182, Velocity_in: X: -0.000743622, Y: 0.000164854, Z: 0.00572504, Error: X: -0.124573, Y: 0.179176, Z: 3.52182, 
Current Pose: X: 0.124582, Y: -0.179212, Z: -3.52182, Yaw: 1.76899, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124582, Y: 0.179212, Z: 3.52182, Velocity_in: X: -0.000684044, Y: 0.000291653, Z: 0.00576737, Error: X: -0.124582, Y: 0.179212, Z: 3.52182, 
Current Pose: X: 0.12459, Y: -0.179261, Z: -3.52179, Yaw: 1.76898, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.12459, Y: 0.179261, Z: 3.52179, Velocity_in: X: -0.000712046, Y: 0.000248605, Z: 0.00567359, Error: X: -0.12459, Y: 0.179261, Z: 3.52179, 
Current Pose: X: 0.124588, Y: -0.179298, Z: -3.52187, Yaw: 1.76896, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124588, Y: 0.179298, Z: 3.52187, Velocity_in: X: -0.000696519, Y: 0.000460449, Z: 0.00589819, Error: X: -0.124588, Y: 0.179298, Z: 3.52187, 
Current Pose: X: 0.124584, Y: -0.179334, Z: -3.52198, Yaw: 1.76895, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124584, Y: 0.179334, Z: 3.52198, Velocity_in: X: -0.000702197, Y: 0.000526917, Z: 0.00581331, Error: X: -0.124584, Y: 0.179334, Z: 3.52198, 
Current Pose: X: 0.124583, Y: -0.179371, Z: -3.52201, Yaw: 1.76895, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124583, Y: 0.179371, Z: 3.52201, Velocity_in: X: -0.00072658, Y: 0.000522918, Z: 0.00589858, Error: X: -0.124583, Y: 0.179371, Z: 3.52201, 
Current Pose: X: 0.12458, Y: -0.179418, Z: -3.5221, Yaw: 1.76895, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.12458, Y: 0.179418, Z: 3.5221, Velocity_in: X: -0.000626702, Y: 0.000471006, Z: 0.00600858, Error: X: -0.12458, Y: 0.179418, Z: 3.5221, 
Current Pose: X: 0.124571, Y: -0.179452, Z: -3.52225, Yaw: 1.76895, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124571, Y: 0.179452, Z: 3.52225, Velocity_in: X: -0.000623787, Y: 0.000482514, Z: 0.00611987, Error: X: -0.124571, Y: 0.179452, Z: 3.52225, 
Current Pose: X: 0.124564, Y: -0.17949, Z: -3.52229, Yaw: 1.76895, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124564, Y: 0.17949, Z: 3.52229, Velocity_in: X: -0.000781231, Y: 0.000523858, Z: 0.00596348, Error: X: -0.124564, Y: 0.17949, Z: 3.52229, 
Current Pose: X: 0.124554, Y: -0.179539, Z: -3.52226, Yaw: 1.76894, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124554, Y: 0.179539, Z: 3.52226, Velocity_in: X: -0.000684659, Y: 0.000620778, Z: 0.00599613, Error: X: -0.124554, Y: 0.179539, Z: 3.52226, 
Current Pose: X: 0.124548, Y: -0.179576, Z: -3.52221, Yaw: 1.76893, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124548, Y: 0.179576, Z: 3.52221, Velocity_in: X: -0.000624071, Y: 0.000679368, Z: 0.00592805, Error: X: -0.124548, Y: 0.179576, Z: 3.52221, 
Current Pose: X: 0.124546, Y: -0.179615, Z: -3.52204, Yaw: 1.76892, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124546, Y: 0.179615, Z: 3.52204, Velocity_in: X: -0.000679514, Y: 0.000732491, Z: 0.00590377, Error: X: -0.124546, Y: 0.179615, Z: 3.52204, 
Current Pose: X: 0.124544, Y: -0.179673, Z: -3.52181, Yaw: 1.76891, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124544, Y: 0.179673, Z: 3.52181, Velocity_in: X: -0.000693593, Y: 0.000654233, Z: 0.00584989, Error: X: -0.124544, Y: 0.179673, Z: 3.52181, 
Current Pose: X: 0.124539, Y: -0.179717, Z: -3.52175, Yaw: 1.76889, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124539, Y: 0.179717, Z: 3.52175, Velocity_in: X: -0.000856172, Y: 0.000749757, Z: 0.00577166, Error: X: -0.124539, Y: 0.179717, Z: 3.52175, 
Current Pose: X: 0.124539, Y: -0.179766, Z: -3.52162, Yaw: 1.76887, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.124539, Y: 0.179766, Z: 3.52162, Velocity_in: X: -0.000903936, Y: 0.000680665, Z: 0.00570394, Error: X: -0.124539, Y: 0.179766, Z: 3.52162, 
