Current Pose: X: 0.00188647, Y: -0.00683429, Z: 0.32157, Yaw: 1.84711, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00188647, Y: 0.00683429, Z: -0.32157, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: -0.00188647, Y: 0.00683429, Z: -0.32157, 
Current Pose: X: 0.00191038, Y: -0.00664246, Z: 0.320265, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00191038, Y: 0.00664246, Z: -0.320265, Velocity_in: X: 0.00124929, Y: -0.00125016, Z: -0.000891302, Error: X: -0.00191038, Y: 0.00664246, Z: -0.320265, 
Current Pose: X: 0.00191579, Y: -0.00663574, Z: 0.320469, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00191579, Y: 0.00663574, Z: -0.320469, Velocity_in: X: 0.001165, Y: -0.00140335, Z: -0.000764434, Error: X: -0.00191579, Y: 0.00663574, Z: -0.320469, 
Current Pose: X: 0.00192305, Y: -0.00662651, Z: 0.32074, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00192305, Y: 0.00662651, Z: -0.32074, Velocity_in: X: 0.00106222, Y: -0.00141377, Z: -0.000627303, Error: X: -0.00192305, Y: 0.00662651, Z: -0.32074, 
Current Pose: X: 0.00193744, Y: -0.00660399, Z: 0.321161, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00193744, Y: 0.00660399, Z: -0.321161, Velocity_in: X: 0.00119496, Y: -0.00138797, Z: -0.000596818, Error: X: -0.00193744, Y: 0.00660399, Z: -0.321161, 
Current Pose: X: 0.00195282, Y: -0.00657891, Z: 0.321399, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00195282, Y: 0.00657891, Z: -0.321399, Velocity_in: X: 0.00128697, Y: -0.00157036, Z: -0.000454682, Error: X: -0.00195282, Y: 0.00657891, Z: -0.321399, 
Current Pose: X: 0.00196927, Y: -0.00655184, Z: 0.32149, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00196927, Y: 0.00655184, Z: -0.32149, Velocity_in: X: 0.00128303, Y: -0.00153562, Z: -0.000415323, Error: X: -0.00196927, Y: 0.00655184, Z: -0.32149, 
Current Pose: X: 0.00200103, Y: -0.00651065, Z: 0.32161, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00200103, Y: 0.00651065, Z: -0.32161, Velocity_in: X: 0.00132996, Y: -0.00161058, Z: -0.000374591, Error: X: -0.00200103, Y: 0.00651065, Z: -0.32161, 
Current Pose: X: 0.0020085, Y: -0.00650963, Z: 0.3217, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0020085, Y: 0.00650963, Z: -0.3217, Velocity_in: X: 0.00121152, Y: -0.00182328, Z: -0.000230131, Error: X: -0.0020085, Y: 0.00650963, Z: -0.3217, 
Current Pose: X: 0.00201794, Y: -0.00649973, Z: 0.321829, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00201794, Y: 0.00649973, Z: -0.321829, Velocity_in: X: 0.00136102, Y: -0.00193928, Z: -0.000265363, Error: X: -0.00201794, Y: 0.00649973, Z: -0.321829, 
Current Pose: X: 0.00202936, Y: -0.00648181, Z: 0.321973, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00202936, Y: 0.00648181, Z: -0.321973, Velocity_in: X: 0.00148057, Y: -0.00185622, Z: -4.21113e-05, Error: X: -0.00202936, Y: 0.00648181, Z: -0.321973, 
Current Pose: X: 0.00198839, Y: -0.00658684, Z: 0.322206, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00198839, Y: 0.00658684, Z: -0.322206, Velocity_in: X: 0.00159099, Y: -0.00189718, Z: -1.97097e-05, Error: X: -0.00198839, Y: 0.00658684, Z: -0.322206, 
Current Pose: X: 0.00195791, Y: -0.00661279, Z: 0.322345, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00195791, Y: 0.00661279, Z: -0.322345, Velocity_in: X: 0.000343617, Y: -7.06137e-05, Z: -9.08033e-05, Error: X: -0.00195791, Y: 0.00661279, Z: -0.322345, 
Current Pose: X: 0.00192817, Y: -0.00663827, Z: 0.322467, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00192817, Y: 0.00663827, Z: -0.322467, Velocity_in: X: 0.000422085, Y: -5.45209e-05, Z: -0.000225451, Error: X: -0.00192817, Y: 0.00663827, Z: -0.322467, 
Current Pose: X: 0.00188455, Y: -0.00667684, Z: 0.32278, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00188455, Y: 0.00667684, Z: -0.32278, Velocity_in: X: 0.00042817, Y: -0.000171471, Z: -0.000143444, Error: X: -0.00188455, Y: 0.00667684, Z: -0.32278, 
Current Pose: X: 0.00185556, Y: -0.00670059, Z: 0.322977, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00185556, Y: 0.00670059, Z: -0.322977, Velocity_in: X: 0.000450831, Y: -0.000144513, Z: -0.00011454, Error: X: -0.00185556, Y: 0.00670059, Z: -0.322977, 
Current Pose: X: 0.00183402, Y: -0.00671957, Z: 0.323146, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00183402, Y: 0.00671957, Z: -0.323146, Velocity_in: X: 0.000538055, Y: -0.000257188, Z: -0.000135832, Error: X: -0.00183402, Y: 0.00671957, Z: -0.323146, 
Current Pose: X: 0.0018082, Y: -0.0067379, Z: 0.323473, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0018082, Y: 0.0067379, Z: -0.323473, Velocity_in: X: 0.000427834, Y: -0.000334272, Z: -0.000245499, Error: X: -0.0018082, Y: 0.0067379, Z: -0.323473, 
Current Pose: X: 0.00178883, Y: -0.00674709, Z: 0.323745, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00178883, Y: 0.00674709, Z: -0.323745, Velocity_in: X: 0.00055143, Y: -0.000333988, Z: -0.000238675, Error: X: -0.00178883, Y: 0.00674709, Z: -0.323745, 
Current Pose: X: 0.00176726, Y: -0.00675402, Z: 0.324092, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00176726, Y: 0.00675402, Z: -0.324092, Velocity_in: X: 0.000523167, Y: -0.000111292, Z: -0.000214119, Error: X: -0.00176726, Y: 0.00675402, Z: -0.324092, 
Current Pose: X: 0.00174028, Y: -0.00676471, Z: 0.324543, Yaw: 1.84706, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00174028, Y: 0.00676471, Z: -0.324543, Velocity_in: X: 0.000589633, Y: -5.43316e-05, Z: -0.000242563, Error: X: -0.00174028, Y: 0.00676471, Z: -0.324543, 
Current Pose: X: 0.00172055, Y: -0.00677202, Z: 0.324851, Yaw: 1.84706, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00172055, Y: 0.00677202, Z: -0.324851, Velocity_in: X: 0.000639082, Y: -7.87346e-05, Z: -0.000246783, Error: X: -0.00172055, Y: 0.00677202, Z: -0.324851, 
Current Pose: X: 0.00170333, Y: -0.0067754, Z: 0.32511, Yaw: 1.84707, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00170333, Y: 0.0067754, Z: -0.32511, Velocity_in: X: 0.000636165, Y: -8.17039e-05, Z: -0.000231715, Error: X: -0.00170333, Y: 0.0067754, Z: -0.32511, 
Current Pose: X: 0.00168693, Y: -0.00677222, Z: 0.325358, Yaw: 1.84707, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00168693, Y: 0.00677222, Z: -0.325358, Velocity_in: X: 0.000725824, Y: -9.47996e-05, Z: -0.000308059, Error: X: -0.00168693, Y: 0.00677222, Z: -0.325358, 
Current Pose: X: 0.0016634, Y: -0.00675923, Z: 0.325694, Yaw: 1.84707, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0016634, Y: 0.00675923, Z: -0.325694, Velocity_in: X: 0.000895005, Y: -6.81633e-05, Z: -0.000289456, Error: X: -0.0016634, Y: 0.00675923, Z: -0.325694, 
Current Pose: X: 0.00164921, Y: -0.00674855, Z: 0.325959, Yaw: 1.84707, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00164921, Y: 0.00674855, Z: -0.325959, Velocity_in: X: 0.00095141, Y: -3.81743e-05, Z: -0.000222913, Error: X: -0.00164921, Y: 0.00674855, Z: -0.325959, 
Current Pose: X: 0.00163613, Y: -0.0067471, Z: 0.326197, Yaw: 1.84707, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00163613, Y: 0.0067471, Z: -0.326197, Velocity_in: X: 0.000805934, Y: -0.000114982, Z: -0.000211438, Error: X: -0.00163613, Y: 0.0067471, Z: -0.326197, 
Current Pose: X: 0.00161849, Y: -0.00674685, Z: 0.326556, Yaw: 1.84706, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00161849, Y: 0.00674685, Z: -0.326556, Velocity_in: X: 0.000851703, Y: 2.84106e-05, Z: -0.000208214, Error: X: -0.00161849, Y: 0.00674685, Z: -0.326556, 
Current Pose: X: 0.00160831, Y: -0.00673877, Z: 0.326863, Yaw: 1.84706, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00160831, Y: 0.00673877, Z: -0.326863, Velocity_in: X: 0.000912188, Y: -6.10675e-05, Z: -8.64526e-05, Error: X: -0.00160831, Y: 0.00673877, Z: -0.326863, 
Current Pose: X: 0.00159932, Y: -0.00672307, Z: 0.327171, Yaw: 1.84705, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00159932, Y: 0.00672307, Z: -0.327171, Velocity_in: X: 0.00113558, Y: -0.00015154, Z: 4.51795e-05, Error: X: -0.00159932, Y: 0.00672307, Z: -0.327171, 
Current Pose: X: 0.00159068, Y: -0.00670086, Z: 0.327429, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00159068, Y: 0.00670086, Z: -0.327429, Velocity_in: X: 0.00123045, Y: -0.000188175, Z: 1.82834e-05, Error: X: -0.00159068, Y: 0.00670086, Z: -0.327429, 
Current Pose: X: 0.00157594, Y: -0.00666293, Z: 0.327806, Yaw: 1.84704, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00157594, Y: 0.00666293, Z: -0.327806, Velocity_in: X: 0.00140213, Y: -0.000173307, Z: 4.60338e-05, Error: X: -0.00157594, Y: 0.00666293, Z: -0.327806, 
Current Pose: X: 0.00156719, Y: -0.00664497, Z: 0.328211, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00156719, Y: 0.00664497, Z: -0.328211, Velocity_in: X: 0.00145947, Y: -9.94651e-05, Z: 4.27675e-06, Error: X: -0.00156719, Y: 0.00664497, Z: -0.328211, 
Current Pose: X: 0.00155721, Y: -0.00662913, Z: 0.328578, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00155721, Y: 0.00662913, Z: -0.328578, Velocity_in: X: 0.00154684, Y: -0.000131184, Z: 9.94282e-05, Error: X: -0.00155721, Y: 0.00662913, Z: -0.328578, 
Current Pose: X: 0.00154276, Y: -0.00659928, Z: 0.329048, Yaw: 1.84703, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00154276, Y: 0.00659928, Z: -0.329048, Velocity_in: X: 0.00167362, Y: -0.000100664, Z: 0.000184748, Error: X: -0.00154276, Y: 0.00659928, Z: -0.329048, 
Current Pose: X: 0.00153221, Y: -0.00656945, Z: 0.329429, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00153221, Y: 0.00656945, Z: -0.329429, Velocity_in: X: 0.00175608, Y: -8.12214e-05, Z: 0.000251297, Error: X: -0.00153221, Y: 0.00656945, Z: -0.329429, 
Current Pose: X: 0.00152244, Y: -0.00653206, Z: 0.32977, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00152244, Y: 0.00653206, Z: -0.32977, Velocity_in: X: 0.00191456, Y: -0.000117154, Z: 0.000214554, Error: X: -0.00152244, Y: 0.00653206, Z: -0.32977, 
Current Pose: X: 0.00150883, Y: -0.00647284, Z: 0.330162, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00150883, Y: 0.00647284, Z: -0.330162, Velocity_in: X: 0.00203172, Y: -0.000163343, Z: 0.000345473, Error: X: -0.00150883, Y: 0.00647284, Z: -0.330162, 
Current Pose: X: 0.00150216, Y: -0.00644916, Z: 0.330629, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00150216, Y: 0.00644916, Z: -0.330629, Velocity_in: X: 0.00218401, Y: -0.000176971, Z: 0.000238321, Error: X: -0.00150216, Y: 0.00644916, Z: -0.330629, 
Current Pose: X: 0.00149797, Y: -0.006433, Z: 0.331068, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00149797, Y: 0.006433, Z: -0.331068, Velocity_in: X: 0.00216935, Y: -0.000185122, Z: 0.000225746, Error: X: -0.00149797, Y: 0.006433, Z: -0.331068, 
Current Pose: X: 0.00149412, Y: -0.00639908, Z: 0.33164, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00149412, Y: 0.00639908, Z: -0.33164, Velocity_in: X: 0.0021935, Y: -0.000240259, Z: 0.000207193, Error: X: -0.00149412, Y: 0.00639908, Z: -0.33164, 
Current Pose: X: 0.00148729, Y: -0.00636622, Z: 0.332041, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00148729, Y: 0.00636622, Z: -0.332041, Velocity_in: X: 0.002377, Y: -0.000224924, Z: 2.41137e-05, Error: X: -0.00148729, Y: 0.00636622, Z: -0.332041, 
Current Pose: X: 0.00148047, Y: -0.00632661, Z: 0.332409, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00148047, Y: 0.00632661, Z: -0.332409, Velocity_in: X: 0.00240827, Y: -0.000187015, Z: 9.44151e-05, Error: X: -0.00148047, Y: 0.00632661, Z: -0.332409, 
Current Pose: X: 0.00153449, Y: -0.00657133, Z: 0.332837, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00153449, Y: 0.00657133, Z: -0.332837, Velocity_in: X: 0.00262818, Y: -0.000207499, Z: -6.92258e-05, Error: X: -0.00153449, Y: 0.00657133, Z: -0.332837, 
Current Pose: X: 0.0015298, Y: -0.00659509, Z: 0.333188, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0015298, Y: 0.00659509, Z: -0.333188, Velocity_in: X: 0.000498212, Y: 0.000305483, Z: -3.68655e-05, Error: X: -0.0015298, Y: 0.00659509, Z: -0.333188, 
Current Pose: X: 0.00152889, Y: -0.00662224, Z: 0.333638, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00152889, Y: 0.00662224, Z: -0.333638, Velocity_in: X: 0.000462204, Y: 0.000276436, Z: -1.24951e-05, Error: X: -0.00152889, Y: 0.00662224, Z: -0.333638, 
Current Pose: X: 0.00152766, Y: -0.00665162, Z: 0.334042, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00152766, Y: 0.00665162, Z: -0.334042, Velocity_in: X: 0.000494445, Y: 0.000223688, Z: -5.80076e-05, Error: X: -0.00152766, Y: 0.00665162, Z: -0.334042, 
Current Pose: X: 0.00152393, Y: -0.00667943, Z: 0.334525, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00152393, Y: 0.00667943, Z: -0.334525, Velocity_in: X: 0.000593797, Y: 0.000288649, Z: 2.26618e-05, Error: X: -0.00152393, Y: 0.00667943, Z: -0.334525, 
Current Pose: X: 0.00151913, Y: -0.00669054, Z: 0.334868, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00151913, Y: 0.00669054, Z: -0.334868, Velocity_in: X: 0.00078084, Y: 0.000273665, Z: -0.000120466, Error: X: -0.00151913, Y: 0.00669054, Z: -0.334868, 
Current Pose: X: 0.00151497, Y: -0.0066929, Z: 0.335196, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00151497, Y: 0.0066929, Z: -0.335196, Velocity_in: X: 0.000925506, Y: 0.000242069, Z: -0.000115529, Error: X: -0.00151497, Y: 0.0066929, Z: -0.335196, 
Current Pose: X: 0.00150912, Y: -0.00669099, Z: 0.335642, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00150912, Y: 0.00669099, Z: -0.335642, Velocity_in: X: 0.00106737, Y: 0.000214835, Z: -0.00010169, Error: X: -0.00150912, Y: 0.00669099, Z: -0.335642, 
Current Pose: X: 0.00150512, Y: -0.00668604, Z: 0.336148, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00150512, Y: 0.00668604, Z: -0.336148, Velocity_in: X: 0.00122984, Y: 0.000205372, Z: 0.000110983, Error: X: -0.00150512, Y: 0.00668604, Z: -0.336148, 
Current Pose: X: 0.00149837, Y: -0.00667565, Z: 0.336615, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00149837, Y: 0.00667565, Z: -0.336615, Velocity_in: X: 0.00132082, Y: 0.000246483, Z: 0.000175843, Error: X: -0.00149837, Y: 0.00667565, Z: -0.336615, 
Current Pose: X: 0.00148656, Y: -0.00665221, Z: 0.337201, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00148656, Y: 0.00665221, Z: -0.337201, Velocity_in: X: 0.00141862, Y: 0.000292529, Z: 0.000124675, Error: X: -0.00148656, Y: 0.00665221, Z: -0.337201, 
Current Pose: X: 0.00147602, Y: -0.00662817, Z: 0.337613, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00147602, Y: 0.00662817, Z: -0.337613, Velocity_in: X: 0.00152225, Y: 0.000337818, Z: 0.000317597, Error: X: -0.00147602, Y: 0.00662817, Z: -0.337613, 
Current Pose: X: 0.00146617, Y: -0.00659898, Z: 0.337992, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146617, Y: 0.00659898, Z: -0.337992, Velocity_in: X: 0.00162686, Y: 0.00026891, Z: 0.000289887, Error: X: -0.00146617, Y: 0.00659898, Z: -0.337992, 
Current Pose: X: 0.00145974, Y: -0.00656979, Z: 0.338333, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00145974, Y: 0.00656979, Z: -0.338333, Velocity_in: X: 0.00175605, Y: 0.000156933, Z: 0.000242333, Error: X: -0.00145974, Y: 0.00656979, Z: -0.338333, 
Current Pose: X: 0.00145947, Y: -0.00654013, Z: 0.338709, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00145947, Y: 0.00654013, Z: -0.338709, Velocity_in: X: 0.00189601, Y: 0.000122819, Z: 0.000297388, Error: X: -0.00145947, Y: 0.00654013, Z: -0.338709, 
Current Pose: X: 0.00146009, Y: -0.006509, Z: 0.338946, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146009, Y: 0.006509, Z: -0.338946, Velocity_in: X: 0.00208243, Y: 2.96597e-06, Z: 0.000353117, Error: X: -0.00146009, Y: 0.006509, Z: -0.338946, 
Current Pose: X: 0.0014613, Y: -0.00647563, Z: 0.339131, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.0014613, Y: 0.00647563, Z: -0.339131, Velocity_in: X: 0.0020782, Y: -3.72829e-05, Z: 0.000372711, Error: X: -0.0014613, Y: 0.00647563, Z: -0.339131, 
Current Pose: X: 0.00146305, Y: -0.00642433, Z: 0.339378, Yaw: 1.84702, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146305, Y: 0.00642433, Z: -0.339378, Velocity_in: X: 0.00209885, Y: -0.00011675, Z: 0.000379404, Error: X: -0.00146305, Y: 0.00642433, Z: -0.339378, 
Current Pose: X: 0.00146333, Y: -0.00638017, Z: 0.339655, Yaw: 1.84701, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146333, Y: 0.00638017, Z: -0.339655, Velocity_in: X: 0.0022424, Y: -0.000120192, Z: 0.000326636, Error: X: -0.00146333, Y: 0.00638017, Z: -0.339655, 
Current Pose: X: 0.00146404, Y: -0.00634201, Z: 0.339971, Yaw: 1.847, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146404, Y: 0.00634201, Z: -0.339971, Velocity_in: X: 0.00227139, Y: -0.000157529, Z: 0.000480182, Error: X: -0.00146404, Y: 0.00634201, Z: -0.339971, 
Current Pose: X: 0.00146534, Y: -0.0063199, Z: 0.340275, Yaw: 1.84699, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146534, Y: 0.0063199, Z: -0.340275, Velocity_in: X: 0.00245282, Y: -0.000183846, Z: 0.000400314, Error: X: -0.00146534, Y: 0.0063199, Z: -0.340275, 
Current Pose: X: 0.00146484, Y: -0.00627821, Z: 0.340604, Yaw: 1.84699, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146484, Y: 0.00627821, Z: -0.340604, Velocity_in: X: 0.00256577, Y: -0.000133992, Z: 0.000265319, Error: X: -0.00146484, Y: 0.00627821, Z: -0.340604, 
Current Pose: X: 0.00146787, Y: -0.00624393, Z: 0.340826, Yaw: 1.84699, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00146787, Y: 0.00624393, Z: -0.340826, Velocity_in: X: 0.00264676, Y: -0.000190196, Z: 0.000334966, Error: X: -0.00146787, Y: 0.00624393, Z: -0.340826, 
