Current Pose: X: -0.25838, Y: -0.767898, Z: 0.11808, Yaw: 1.96303, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12919, Y: 0.383949, Z: -0.0590402, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: 0.25838, Y: 0.767898, Z: -0.11808, 
Current Pose: X: -0.257729, Y: -0.76849, Z: 0.1201, Yaw: 1.96602, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128865, Y: 0.384245, Z: -0.06005, Velocity_in: X: -0.00251988, Y: -0.00157132, Z: 0.00257531, Error: X: 0.257729, Y: 0.76849, Z: -0.1201, 
Current Pose: X: -0.257714, Y: -0.768494, Z: 0.120269, Yaw: 1.96612, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128857, Y: 0.384247, Z: -0.0601343, Velocity_in: X: -0.00221355, Y: -0.00120253, Z: 0.00242736, Error: X: 0.257714, Y: 0.768494, Z: -0.120269, 
Current Pose: X: -0.257714, Y: -0.768497, Z: 0.120494, Yaw: 1.96612, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128857, Y: 0.384249, Z: -0.060247, Velocity_in: X: -0.0018972, Y: -0.000624832, Z: 0.00256264, Error: X: 0.257714, Y: 0.768497, Z: -0.120494, 
Current Pose: X: -0.257705, Y: -0.768496, Z: 0.120694, Yaw: 1.96614, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128853, Y: 0.384248, Z: -0.060347, Velocity_in: X: -0.0014896, Y: -0.00056344, Z: 0.00289142, Error: X: 0.257705, Y: 0.768496, Z: -0.120694, 
Current Pose: X: -0.257705, Y: -0.768497, Z: 0.120801, Yaw: 1.96618, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128853, Y: 0.384249, Z: -0.0604006, Velocity_in: X: -0.00157688, Y: -0.000583789, Z: 0.00358246, Error: X: 0.257705, Y: 0.768497, Z: -0.120801, 
Current Pose: X: -0.257726, Y: -0.768515, Z: 0.120892, Yaw: 1.96621, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128863, Y: 0.384258, Z: -0.0604459, Velocity_in: X: -0.00157102, Y: -2.97047e-05, Z: 0.00362254, Error: X: 0.257726, Y: 0.768515, Z: -0.120892, 
Current Pose: X: -0.257767, Y: -0.768527, Z: 0.120933, Yaw: 1.96625, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128883, Y: 0.384264, Z: -0.0604665, Velocity_in: X: -0.00142297, Y: 0.000225527, Z: 0.00324508, Error: X: 0.257767, Y: 0.768527, Z: -0.120933, 
Current Pose: X: -0.257787, Y: -0.768539, Z: 0.120944, Yaw: 1.96624, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128894, Y: 0.384269, Z: -0.060472, Velocity_in: X: -0.00155512, Y: 3.92038e-05, Z: 0.00309629, Error: X: 0.257787, Y: 0.768539, Z: -0.120944, 
Current Pose: X: -0.25783, Y: -0.768582, Z: 0.120977, Yaw: 1.96628, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128915, Y: 0.384291, Z: -0.0604883, Velocity_in: X: -0.00149311, Y: -0.000103336, Z: 0.0031482, Error: X: 0.25783, Y: 0.768582, Z: -0.120977, 
Current Pose: X: -0.257868, Y: -0.768632, Z: 0.121022, Yaw: 1.96626, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128934, Y: 0.384316, Z: -0.0605108, Velocity_in: X: -0.00185956, Y: 0.000159781, Z: 0.00276198, Error: X: 0.257868, Y: 0.768632, Z: -0.121022, 
Current Pose: X: -0.257899, Y: -0.768692, Z: 0.121108, Yaw: 1.96624, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12895, Y: 0.384346, Z: -0.060554, Velocity_in: X: -0.00196244, Y: 2.81963e-05, Z: 0.00244825, Error: X: 0.257899, Y: 0.768692, Z: -0.121108, 
Current Pose: X: -0.257921, Y: -0.768733, Z: 0.121066, Yaw: 1.96626, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128961, Y: 0.384367, Z: -0.0605332, Velocity_in: X: -0.00203074, Y: -4.29836e-05, Z: 0.00240253, Error: X: 0.257921, Y: 0.768733, Z: -0.121066, 
Current Pose: X: -0.257948, Y: -0.768787, Z: 0.121032, Yaw: 1.96625, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128974, Y: 0.384393, Z: -0.0605162, Velocity_in: X: -0.00187113, Y: 0.000103523, Z: 0.00249219, Error: X: 0.257948, Y: 0.768787, Z: -0.121032, 
Current Pose: X: -0.257966, Y: -0.768829, Z: 0.120955, Yaw: 1.96626, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128983, Y: 0.384414, Z: -0.0604777, Velocity_in: X: -0.00157702, Y: -1.28376e-05, Z: 0.00268641, Error: X: 0.257966, Y: 0.768829, Z: -0.120955, 
Current Pose: X: -0.257975, Y: -0.768856, Z: 0.120901, Yaw: 1.96628, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128988, Y: 0.384428, Z: -0.0604505, Velocity_in: X: -0.00148772, Y: -0.000279717, Z: 0.00287223, Error: X: 0.257975, Y: 0.768856, Z: -0.120901, 
Current Pose: X: -0.257999, Y: -0.768882, Z: 0.120811, Yaw: 1.96629, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.128999, Y: 0.384441, Z: -0.0604056, Velocity_in: X: -0.000987972, Y: -0.000231659, Z: 0.00263971, Error: X: 0.257999, Y: 0.768882, Z: -0.120811, 
Current Pose: X: -0.258021, Y: -0.768917, Z: 0.120997, Yaw: 1.96631, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129011, Y: 0.384458, Z: -0.0604986, Velocity_in: X: -0.0010892, Y: -6.5125e-05, Z: 0.00249838, Error: X: 0.258021, Y: 0.768917, Z: -0.120997, 
Current Pose: X: -0.25803, Y: -0.768947, Z: 0.121134, Yaw: 1.96633, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129015, Y: 0.384473, Z: -0.060567, Velocity_in: X: -0.00112869, Y: -0.000109527, Z: 0.00248992, Error: X: 0.25803, Y: 0.768947, Z: -0.121134, 
Current Pose: X: -0.258038, Y: -0.768985, Z: 0.121143, Yaw: 1.96633, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129019, Y: 0.384492, Z: -0.0605713, Velocity_in: X: -0.00155336, Y: -0.000357955, Z: 0.00252525, Error: X: 0.258038, Y: 0.768985, Z: -0.121143, 
Current Pose: X: -0.258047, Y: -0.769036, Z: 0.121135, Yaw: 1.96635, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129023, Y: 0.384518, Z: -0.0605675, Velocity_in: X: -0.00145237, Y: -0.00042196, Z: 0.00273385, Error: X: 0.258047, Y: 0.769036, Z: -0.121135, 
Current Pose: X: -0.258069, Y: -0.769083, Z: 0.121093, Yaw: 1.96638, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129034, Y: 0.384541, Z: -0.0605463, Velocity_in: X: -0.00166094, Y: -0.000273396, Z: 0.00248582, Error: X: 0.258069, Y: 0.769083, Z: -0.121093, 
Current Pose: X: -0.258083, Y: -0.769117, Z: 0.120943, Yaw: 1.96641, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129041, Y: 0.384558, Z: -0.0604714, Velocity_in: X: -0.00134262, Y: -4.03537e-06, Z: 0.00225523, Error: X: 0.258083, Y: 0.769117, Z: -0.120943, 
Current Pose: X: -0.258083, Y: -0.769164, Z: 0.120714, Yaw: 1.96644, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129042, Y: 0.384582, Z: -0.060357, Velocity_in: X: -0.00130994, Y: 3.3291e-05, Z: 0.00202648, Error: X: 0.258083, Y: 0.769164, Z: -0.120714, 
Current Pose: X: -0.258088, Y: -0.769225, Z: 0.120463, Yaw: 1.96646, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129044, Y: 0.384612, Z: -0.0602315, Velocity_in: X: -0.00197947, Y: -0.000163529, Z: 0.00218004, Error: X: 0.258088, Y: 0.769225, Z: -0.120463, 
Current Pose: X: -0.2581, Y: -0.769267, Z: 0.120324, Yaw: 1.96652, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12905, Y: 0.384633, Z: -0.0601618, Velocity_in: X: -0.00182428, Y: 0.000164707, Z: 0.00194218, Error: X: 0.2581, Y: 0.769267, Z: -0.120324, 
Current Pose: X: -0.258119, Y: -0.769336, Z: 0.120192, Yaw: 1.96653, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12906, Y: 0.384668, Z: -0.0600959, Velocity_in: X: -0.00170064, Y: 0.000155123, Z: 0.0018551, Error: X: 0.258119, Y: 0.769336, Z: -0.120192, 
Current Pose: X: -0.258146, Y: -0.769402, Z: 0.120154, Yaw: 1.96655, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129073, Y: 0.384701, Z: -0.060077, Velocity_in: X: -0.00192955, Y: 0.000411461, Z: 0.00212972, Error: X: 0.258146, Y: 0.769402, Z: -0.120154, 
Current Pose: X: -0.25818, Y: -0.769467, Z: 0.120194, Yaw: 1.96655, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12909, Y: 0.384733, Z: -0.0600971, Velocity_in: X: -0.0015653, Y: 0.00051715, Z: 0.00226205, Error: X: 0.25818, Y: 0.769467, Z: -0.120194, 
Current Pose: X: -0.258218, Y: -0.769526, Z: 0.120247, Yaw: 1.96653, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129109, Y: 0.384763, Z: -0.0601233, Velocity_in: X: -0.00135903, Y: 0.000749254, Z: 0.00203769, Error: X: 0.258218, Y: 0.769526, Z: -0.120247, 
Current Pose: X: -0.258249, Y: -0.769557, Z: 0.120017, Yaw: 1.96653, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129124, Y: 0.384778, Z: -0.0600083, Velocity_in: X: -0.0011772, Y: 0.000677293, Z: 0.00174178, Error: X: 0.258249, Y: 0.769557, Z: -0.120017, 
Current Pose: X: -0.258291, Y: -0.769607, Z: 0.11973, Yaw: 1.9665, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129145, Y: 0.384804, Z: -0.0598652, Velocity_in: X: -0.0011495, Y: 0.000587362, Z: 0.0015195, Error: X: 0.258291, Y: 0.769607, Z: -0.11973, 
Current Pose: X: -0.25834, Y: -0.769671, Z: 0.119476, Yaw: 1.96651, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12917, Y: 0.384836, Z: -0.0597382, Velocity_in: X: -0.00155864, Y: 0.00117368, Z: 0.00115058, Error: X: 0.25834, Y: 0.769671, Z: -0.119476, 
Current Pose: X: -0.258365, Y: -0.769716, Z: 0.11929, Yaw: 1.9665, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129183, Y: 0.384858, Z: -0.0596449, Velocity_in: X: -0.00163361, Y: 0.000995888, Z: 0.00100652, Error: X: 0.258365, Y: 0.769716, Z: -0.11929, 
Current Pose: X: -0.2584, Y: -0.769791, Z: 0.119063, Yaw: 1.96644, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.1292, Y: 0.384896, Z: -0.0595316, Velocity_in: X: -0.00179185, Y: 0.000956769, Z: 0.000989628, Error: X: 0.2584, Y: 0.769791, Z: -0.119063, 
Current Pose: X: -0.25843, Y: -0.769877, Z: 0.118931, Yaw: 1.96646, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129215, Y: 0.384939, Z: -0.0594656, Velocity_in: X: -0.00212772, Y: 0.00111806, Z: 0.000927505, Error: X: 0.25843, Y: 0.769877, Z: -0.118931, 
Current Pose: X: -0.258458, Y: -0.769956, Z: 0.118833, Yaw: 1.96648, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129229, Y: 0.384978, Z: -0.0594166, Velocity_in: X: -0.00251608, Y: 0.00129544, Z: 0.00140465, Error: X: 0.258458, Y: 0.769956, Z: -0.118833, 
Current Pose: X: -0.258499, Y: -0.770055, Z: 0.11869, Yaw: 1.96653, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129249, Y: 0.385027, Z: -0.0593449, Velocity_in: X: -0.002309, Y: 0.0017177, Z: 0.00180844, Error: X: 0.258499, Y: 0.770055, Z: -0.11869, 
Current Pose: X: -0.258537, Y: -0.770164, Z: 0.118475, Yaw: 1.96651, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129268, Y: 0.385082, Z: -0.0592376, Velocity_in: X: -0.00243744, Y: 0.00156459, Z: 0.00206356, Error: X: 0.258537, Y: 0.770164, Z: -0.118475, 
Current Pose: X: -0.258568, Y: -0.770258, Z: 0.118261, Yaw: 1.9666, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129284, Y: 0.385129, Z: -0.0591306, Velocity_in: X: -0.00254752, Y: 0.001952, Z: 0.00163429, Error: X: 0.258568, Y: 0.770258, Z: -0.118261, 
Current Pose: X: -0.25858, Y: -0.770323, Z: 0.118126, Yaw: 1.96664, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.12929, Y: 0.385162, Z: -0.0590628, Velocity_in: X: -0.00227181, Y: 0.00143836, Z: 0.0015339, Error: X: 0.25858, Y: 0.770323, Z: -0.118126, 
Current Pose: X: -0.258599, Y: -0.77041, Z: 0.117935, Yaw: 1.96671, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129299, Y: 0.385205, Z: -0.0589674, Velocity_in: X: -0.00248371, Y: 0.00128124, Z: 0.00171301, Error: X: 0.258599, Y: 0.77041, Z: -0.117935, 
Current Pose: X: -0.258633, Y: -0.77049, Z: 0.11765, Yaw: 1.96671, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129316, Y: 0.385245, Z: -0.0588252, Velocity_in: X: -0.00239425, Y: 0.00153103, Z: 0.00191928, Error: X: 0.258633, Y: 0.77049, Z: -0.11765, 
Current Pose: X: -0.258666, Y: -0.770561, Z: 0.117415, Yaw: 1.9667, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129333, Y: 0.385281, Z: -0.0587073, Velocity_in: X: -0.00230077, Y: 0.00175851, Z: 0.00155701, Error: X: 0.258666, Y: 0.770561, Z: -0.117415, 
Current Pose: X: -0.258706, Y: -0.770635, Z: 0.117123, Yaw: 1.96672, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129353, Y: 0.385317, Z: -0.0585615, Velocity_in: X: -0.0023249, Y: 0.00186805, Z: 0.00152568, Error: X: 0.258706, Y: 0.770635, Z: -0.117123, 
Current Pose: X: -0.258719, Y: -0.770715, Z: 0.116841, Yaw: 1.96668, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129359, Y: 0.385357, Z: -0.0584206, Velocity_in: X: -0.00216622, Y: 0.00165477, Z: 0.00166626, Error: X: 0.258719, Y: 0.770715, Z: -0.116841, 
Current Pose: X: -0.25871, Y: -0.770793, Z: 0.116601, Yaw: 1.9667, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129355, Y: 0.385397, Z: -0.0583006, Velocity_in: X: -0.00306902, Y: 0.00141945, Z: 0.00150032, Error: X: 0.25871, Y: 0.770793, Z: -0.116601, 
Current Pose: X: -0.258706, Y: -0.770856, Z: 0.116455, Yaw: 1.96667, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129353, Y: 0.385428, Z: -0.0582276, Velocity_in: X: -0.00291217, Y: 0.00125093, Z: 0.0017166, Error: X: 0.258706, Y: 0.770856, Z: -0.116455, 
Current Pose: X: -0.258695, Y: -0.770939, Z: 0.116205, Yaw: 1.96663, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129347, Y: 0.38547, Z: -0.0581027, Velocity_in: X: -0.0031845, Y: 0.00140836, Z: 0.00184057, Error: X: 0.258695, Y: 0.770939, Z: -0.116205, 
Current Pose: X: -0.258683, Y: -0.771028, Z: 0.116055, Yaw: 1.96663, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129341, Y: 0.385514, Z: -0.0580273, Velocity_in: X: -0.00297889, Y: 0.00126305, Z: 0.00176584, Error: X: 0.258683, Y: 0.771028, Z: -0.116055, 
Current Pose: X: -0.25867, Y: -0.771095, Z: 0.116007, Yaw: 1.96669, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129335, Y: 0.385548, Z: -0.0580037, Velocity_in: X: -0.00340013, Y: 0.0010717, Z: 0.00177237, Error: X: 0.25867, Y: 0.771095, Z: -0.116007, 
Current Pose: X: -0.258649, Y: -0.771179, Z: 0.116049, Yaw: 1.96676, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129325, Y: 0.38559, Z: -0.0580243, Velocity_in: X: -0.00353953, Y: 0.00114444, Z: 0.00178924, Error: X: 0.258649, Y: 0.771179, Z: -0.116049, 
Current Pose: X: -0.258623, Y: -0.771266, Z: 0.116151, Yaw: 1.96677, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129311, Y: 0.385633, Z: -0.0580753, Velocity_in: X: -0.00340074, Y: 0.000802531, Z: 0.00154322, Error: X: 0.258623, Y: 0.771266, Z: -0.116151, 
Current Pose: X: -0.258601, Y: -0.771323, Z: 0.116281, Yaw: 1.96685, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.1293, Y: 0.385662, Z: -0.0581406, Velocity_in: X: -0.00366981, Y: 0.000696962, Z: 0.00160445, Error: X: 0.258601, Y: 0.771323, Z: -0.116281, 
Current Pose: X: -0.258569, Y: -0.771388, Z: 0.1164, Yaw: 1.96689, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129284, Y: 0.385694, Z: -0.0581999, Velocity_in: X: -0.00336439, Y: 0.000629846, Z: 0.0014834, Error: X: 0.258569, Y: 0.771388, Z: -0.1164, 
Current Pose: X: -0.258542, Y: -0.771444, Z: 0.116467, Yaw: 1.9669, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129271, Y: 0.385722, Z: -0.0582337, Velocity_in: X: -0.00316561, Y: 0.000370019, Z: 0.000871551, Error: X: 0.258542, Y: 0.771444, Z: -0.116467, 
Current Pose: X: -0.258503, Y: -0.771507, Z: 0.116546, Yaw: 1.96697, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.129251, Y: 0.385753, Z: -0.0582728, Velocity_in: X: -0.00341537, Y: 0.000431362, Z: 0.000654825, Error: X: 0.258503, Y: 0.771507, Z: -0.116546, 
