Current Pose: X: 0.000958415, Y: -0.00732213, Z: -2.34373, Yaw: 1.80709, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000958415, Y: 0.00732213, Z: 2.34373, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: -0.000958415, Y: 0.00732213, Z: 2.34373, 
Current Pose: X: 0.000939075, Y: -0.00741718, Z: -2.34383, Yaw: 1.80721, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000939075, Y: 0.00741718, Z: 2.34383, Velocity_in: X: -0.0099701, Y: 0.00789584, Z: -0.000388898, Error: X: -0.000939075, Y: 0.00741718, Z: 2.34383, 
Current Pose: X: 0.000906524, Y: -0.0075115, Z: -2.34395, Yaw: 1.80734, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000906524, Y: 0.0075115, Z: 2.34395, Velocity_in: X: -0.0104082, Y: 0.00856824, Z: -0.000293565, Error: X: -0.000906524, Y: 0.0075115, Z: 2.34395, 
Current Pose: X: 0.000813826, Y: -0.00769955, Z: -2.34411, Yaw: 1.80747, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000813826, Y: 0.00769955, Z: 2.34411, Velocity_in: X: -0.0104624, Y: 0.00915697, Z: 0.000146905, Error: X: -0.000813826, Y: 0.00769955, Z: 2.34411, 
Current Pose: X: 0.00068646, Y: -0.00792869, Z: -2.34432, Yaw: 1.80764, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.00068646, Y: 0.00792869, Z: 2.34432, Velocity_in: X: -0.0109401, Y: 0.0095559, Z: -4.48147e-05, Error: X: -0.00068646, Y: 0.00792869, Z: 2.34432, 
Current Pose: X: 0.000634417, Y: -0.00799693, Z: -2.34457, Yaw: 1.80772, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000634417, Y: 0.00799693, Z: 2.34457, Velocity_in: X: -0.0113341, Y: 0.0106344, Z: 0.000235999, Error: X: -0.000634417, Y: 0.00799693, Z: 2.34457, 
Current Pose: X: 0.000602344, Y: -0.00801189, Z: -2.34479, Yaw: 1.80787, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000602344, Y: 0.00801189, Z: 2.34479, Velocity_in: X: -0.0115318, Y: 0.0109627, Z: 0.000202818, Error: X: -0.000602344, Y: 0.00801189, Z: 2.34479, 
Current Pose: X: 0.000513976, Y: -0.00811101, Z: -2.34511, Yaw: 1.80795, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000513976, Y: 0.00811101, Z: 2.34511, Velocity_in: X: -0.0114775, Y: 0.01143, Z: 0.000115284, Error: X: -0.000513976, Y: 0.00811101, Z: 2.34511, 
Current Pose: X: 0.000392075, Y: -0.00826536, Z: -2.34551, Yaw: 1.80801, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000392075, Y: 0.00826536, Z: 2.34551, Velocity_in: X: -0.0120914, Y: 0.0119308, Z: -0.000240102, Error: X: -0.000392075, Y: 0.00826536, Z: 2.34551, 
Current Pose: X: 0.000270485, Y: -0.00841727, Z: -2.34582, Yaw: 1.80816, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.000270485, Y: 0.00841727, Z: 2.34582, Velocity_in: X: -0.0124797, Y: 0.0125953, Z: -0.000782822, Error: X: -0.000270485, Y: 0.00841727, Z: 2.34582, 
Current Pose: X: 5.04939e-05, Y: -0.00869368, Z: -2.34622, Yaw: 1.8083, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -5.04939e-05, Y: 0.00869368, Z: 2.34622, Velocity_in: X: -0.0124688, Y: 0.0131971, Z: -0.000642423, Error: X: -5.04939e-05, Y: 0.00869368, Z: 2.34622, 
Current Pose: X: -7.39567e-05, Y: -0.00881917, Z: -2.3467, Yaw: 1.80831, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 7.39567e-05, Y: 0.00881917, Z: 2.3467, Velocity_in: X: -0.0130553, Y: 0.0139773, Z: -0.000882398, Error: X: 7.39567e-05, Y: 0.00881917, Z: 2.3467, 
Current Pose: X: -0.00011593, Y: -0.00884034, Z: -2.34702, Yaw: 1.80847, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.00011593, Y: 0.00884034, Z: 2.34702, Velocity_in: X: -0.0134043, Y: 0.014435, Z: -0.00126361, Error: X: 0.00011593, Y: 0.00884034, Z: 2.34702, 
Current Pose: X: -0.000230257, Y: -0.00890048, Z: -2.3474, Yaw: 1.80864, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000230257, Y: 0.00890048, Z: 2.3474, Velocity_in: X: -0.0136068, Y: 0.0144975, Z: -0.00131748, Error: X: 0.000230257, Y: 0.00890048, Z: 2.3474, 
Current Pose: X: -0.000197369, Y: -0.00855865, Z: -2.34781, Yaw: 1.8087, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000197369, Y: 0.00855865, Z: 2.34781, Velocity_in: X: -0.00240718, Y: 0.00781939, Z: -0.00184713, Error: X: 0.000197369, Y: 0.00855865, Z: 2.34781, 
Current Pose: X: -0.000176491, Y: -0.00831134, Z: -2.3481, Yaw: 1.80885, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000176491, Y: 0.00831134, Z: 2.3481, Velocity_in: X: -0.00313783, Y: 0.00810694, Z: -0.00189628, Error: X: 0.000176491, Y: 0.00831134, Z: 2.3481, 
Current Pose: X: -0.000177667, Y: -0.00800207, Z: -2.34845, Yaw: 1.80898, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000177667, Y: 0.00800207, Z: 2.34845, Velocity_in: X: -0.00341275, Y: 0.00829409, Z: -0.00202249, Error: X: 0.000177667, Y: 0.00800207, Z: 2.34845, 
Current Pose: X: -0.000231753, Y: -0.00776889, Z: -2.34883, Yaw: 1.80904, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000231753, Y: 0.00776889, Z: 2.34883, Velocity_in: X: -0.00398804, Y: 0.0093217, Z: -0.00199551, Error: X: 0.000231753, Y: 0.00776889, Z: 2.34883, 
Current Pose: X: -0.000236895, Y: -0.00753551, Z: -2.3492, Yaw: 1.80913, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000236895, Y: 0.00753551, Z: 2.3492, Velocity_in: X: -0.00448718, Y: 0.0102834, Z: -0.00237097, Error: X: 0.000236895, Y: 0.00753551, Z: 2.3492, 
Current Pose: X: -0.000264419, Y: -0.00740715, Z: -2.34951, Yaw: 1.80928, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000264419, Y: 0.00740715, Z: 2.34951, Velocity_in: X: -0.00448974, Y: 0.0101941, Z: -0.00231232, Error: X: 0.000264419, Y: 0.00740715, Z: 2.34951, 
Current Pose: X: -0.000278616, Y: -0.00727778, Z: -2.34991, Yaw: 1.80935, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.000278616, Y: 0.00727778, Z: 2.34991, Velocity_in: X: -0.00479539, Y: 0.00999556, Z: -0.00214083, Error: X: 0.000278616, Y: 0.00727778, Z: 2.34991, 
