Current Pose: X: 0.453281, Y: -0.577104, Z: -1.73927, Yaw: 2.03215, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453281, Y: 0.577104, Z: 1.73927, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: -0.453281, Y: 0.577104, Z: 1.73927, 
Current Pose: X: 0.453297, Y: -0.577207, Z: -1.73959, Yaw: 2.03214, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453297, Y: 0.577207, Z: 1.73959, Velocity_in: X: -0.00393662, Y: 0.000743706, Z: 0.00827618, Error: X: -0.453297, Y: 0.577207, Z: 1.73959, 
Current Pose: X: 0.453308, Y: -0.577286, Z: -1.73977, Yaw: 2.03212, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453308, Y: 0.577286, Z: 1.73977, Velocity_in: X: -0.00382515, Y: 0.000735737, Z: 0.00826816, Error: X: -0.453308, Y: 0.577286, Z: 1.73977, 
Current Pose: X: 0.453307, Y: -0.577375, Z: -1.74026, Yaw: 2.03206, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453307, Y: 0.577375, Z: 1.74026, Velocity_in: X: -0.00380884, Y: 0.000700552, Z: 0.00822927, Error: X: -0.453307, Y: 0.577375, Z: 1.74026, 
Current Pose: X: 0.453301, Y: -0.577488, Z: -1.74084, Yaw: 2.03202, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453301, Y: 0.577488, Z: 1.74084, Velocity_in: X: -0.00374054, Y: 0.000807427, Z: 0.00808792, Error: X: -0.453301, Y: 0.577488, Z: 1.74084, 
Current Pose: X: 0.4533, Y: -0.577574, Z: -1.74122, Yaw: 2.03197, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.4533, Y: 0.577574, Z: 1.74122, Velocity_in: X: -0.00373239, Y: 0.000927783, Z: 0.00816945, Error: X: -0.4533, Y: 0.577574, Z: 1.74122, 
Current Pose: X: 0.453294, Y: -0.577662, Z: -1.7417, Yaw: 2.03192, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453294, Y: 0.577662, Z: 1.7417, Velocity_in: X: -0.00385929, Y: 0.000963393, Z: 0.00826778, Error: X: -0.453294, Y: 0.577662, Z: 1.7417, 
Current Pose: X: 0.453303, Y: -0.57777, Z: -1.74219, Yaw: 2.0319, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453303, Y: 0.57777, Z: 1.74219, Velocity_in: X: -0.00390854, Y: 0.00095272, Z: 0.0083881, Error: X: -0.453303, Y: 0.57777, Z: 1.74219, 
Current Pose: X: 0.453312, Y: -0.577846, Z: -1.74245, Yaw: 2.0319, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453312, Y: 0.577846, Z: 1.74245, Velocity_in: X: -0.00396124, Y: 0.000976298, Z: 0.00856062, Error: X: -0.453312, Y: 0.577846, Z: 1.74245, 
Current Pose: X: 0.453318, Y: -0.577928, Z: -1.74281, Yaw: 2.03189, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453318, Y: 0.577928, Z: 1.74281, Velocity_in: X: -0.00388223, Y: 0.00096528, Z: 0.00858005, Error: X: -0.453318, Y: 0.577928, Z: 1.74281, 
Current Pose: X: 0.453327, Y: -0.578041, Z: -1.74321, Yaw: 2.03189, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: -0.453327, Y: 0.578041, Z: 1.74321, Velocity_in: X: -0.00404865, Y: 0.000976318, Z: 0.00848428, Error: X: -0.453327, Y: 0.578041, Z: 1.74321, 
