Current Pose: X: -0.107447, Y: -0.0496427, Z: -1.60212, Yaw: 1.82209, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107447, Y: 0.0496427, Z: 1.60212, Velocity_in: X: 0, Y: 0, Z: 0, Error: X: 0.107447, Y: 0.0496427, Z: 1.60212, 
Current Pose: X: -0.107445, Y: -0.0496802, Z: -1.60241, Yaw: 1.82217, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107445, Y: 0.0496802, Z: 1.60241, Velocity_in: X: -0.00131525, Y: 0.000214122, Z: 0.00333333, Error: X: 0.107445, Y: 0.0496802, Z: 1.60241, 
Current Pose: X: -0.10744, Y: -0.0497265, Z: -1.60269, Yaw: 1.8222, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.10744, Y: 0.0497265, Z: 1.60269, Velocity_in: X: -0.00114175, Y: 0.000258342, Z: 0.00336694, Error: X: 0.10744, Y: 0.0497265, Z: 1.60269, 
Current Pose: X: -0.107436, Y: -0.0497602, Z: -1.60289, Yaw: 1.82228, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107436, Y: 0.0497602, Z: 1.60289, Velocity_in: X: -0.00103851, Y: 0.000324063, Z: 0.00333826, Error: X: 0.107436, Y: 0.0497602, Z: 1.60289, 
Current Pose: X: -0.107423, Y: -0.0497919, Z: -1.60306, Yaw: 1.82237, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107423, Y: 0.0497919, Z: 1.60306, Velocity_in: X: -0.000985736, Y: 0.000418991, Z: 0.0032859, Error: X: 0.107423, Y: 0.0497919, Z: 1.60306, 
Current Pose: X: -0.107405, Y: -0.0498362, Z: -1.60334, Yaw: 1.8224, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107405, Y: 0.0498362, Z: 1.60334, Velocity_in: X: -0.00101368, Y: 0.000359064, Z: 0.00330989, Error: X: 0.107405, Y: 0.0498362, Z: 1.60334, 
Current Pose: X: -0.10739, Y: -0.0498675, Z: -1.60349, Yaw: 1.82248, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.10739, Y: 0.0498675, Z: 1.60349, Velocity_in: X: -0.00103585, Y: 0.000322383, Z: 0.00320324, Error: X: 0.10739, Y: 0.0498675, Z: 1.60349, 
Current Pose: X: -0.107386, Y: -0.0499004, Z: -1.60361, Yaw: 1.82254, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107386, Y: 0.0499004, Z: 1.60361, Velocity_in: X: -0.00102166, Y: 0.000238612, Z: 0.00320298, Error: X: 0.107386, Y: 0.0499004, Z: 1.60361, 
Current Pose: X: -0.107389, Y: -0.049941, Z: -1.60387, Yaw: 1.82261, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107389, Y: 0.049941, Z: 1.60387, Velocity_in: X: -0.000943785, Y: 0.000270888, Z: 0.00315045, Error: X: 0.107389, Y: 0.049941, Z: 1.60387, 
Current Pose: X: -0.10739, Y: -0.0499703, Z: -1.60405, Yaw: 1.82264, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.10739, Y: 0.0499703, Z: 1.60405, Velocity_in: X: -0.000928687, Y: 0.000337096, Z: 0.00313954, Error: X: 0.10739, Y: 0.0499703, Z: 1.60405, 
Current Pose: X: -0.107399, Y: -0.049997, Z: -1.60448, Yaw: 1.82272, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107399, Y: 0.049997, Z: 1.60448, Velocity_in: X: -0.000899895, Y: 0.000394707, Z: 0.00319504, Error: X: 0.107399, Y: 0.049997, Z: 1.60448, 
Current Pose: X: -0.107402, Y: -0.050025, Z: -1.60484, Yaw: 1.82275, Target Pose: X: 0, Y: 0, Z: 0, Yaw: 0, Velocity_out: X: 0.107402, Y: 0.050025, Z: 1.60484, Velocity_in: X: -0.000836504, Y: 0.000375429, Z: 0.00314055, Error: X: 0.107402, Y: 0.050025, Z: 1.60484, 
