Current Pose: X: 0.007717, Y: -0.075637, Z: -2.336019, Yaw: 1.936414, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.034726, Y: 0.340367, Z: 10.512085, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: -0.007717, Y: 0.075637, Z: 2.336019, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643781
Current Pose: X: 0.007675, Y: -0.075718, Z: -2.335894, Yaw: 1.936494, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007528, Y: 0.076003, Z: 8.175504, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: -0.007675, Y: 0.075718, Z: 2.335894, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643811
Current Pose: X: 0.007646, Y: -0.075788, Z: -2.335875, Yaw: 1.936583, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007544, Y: 0.076032, Z: 8.175545, Velocity_in: X: -0.001410, Y: 0.001891, Z: 0.001846, Error: X: -0.007646, Y: 0.075788, Z: 2.335875, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643852
Current Pose: X: 0.007642, Y: -0.075857, Z: -2.335930, Yaw: 1.936649, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007628, Y: 0.076097, Z: 8.175810, Velocity_in: X: -0.001342, Y: 0.001403, Z: 0.001623, Error: X: -0.007642, Y: 0.075857, Z: 2.335930, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643875
Current Pose: X: 0.007653, Y: -0.075960, Z: -2.336015, Yaw: 1.936761, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007693, Y: 0.076320, Z: 8.176135, Velocity_in: X: -0.001872, Y: 0.001162, Z: 0.001440, Error: X: -0.007653, Y: 0.075960, Z: 2.336015, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643911
Current Pose: X: 0.007683, Y: -0.076053, Z: -2.336184, Yaw: 1.936845, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007789, Y: 0.076381, Z: 8.176814, Velocity_in: X: -0.002079, Y: 0.001199, Z: 0.001104, Error: X: -0.007683, Y: 0.076053, Z: 2.336184, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643945
Current Pose: X: 0.007716, Y: -0.076154, Z: -2.336546, Yaw: 1.936961, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007831, Y: 0.076506, Z: 8.178275, Velocity_in: X: -0.002400, Y: 0.001268, Z: 0.001231, Error: X: -0.007716, Y: 0.076154, Z: 2.336546, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 643977
Current Pose: X: 0.007749, Y: -0.076222, Z: -2.336816, Yaw: 1.937067, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007864, Y: 0.076460, Z: 8.179126, Velocity_in: X: -0.002557, Y: 0.000779, Z: 0.001282, Error: X: -0.007749, Y: 0.076222, Z: 2.336816, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644010
Current Pose: X: 0.007805, Y: -0.076316, Z: -2.337140, Yaw: 1.937162, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008000, Y: 0.076647, Z: 8.180314, Velocity_in: X: -0.002369, Y: 0.000807, Z: 0.001243, Error: X: -0.007805, Y: 0.076316, Z: 2.337140, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644043
Current Pose: X: 0.007870, Y: -0.076407, Z: -2.337379, Yaw: 1.937332, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008097, Y: 0.076724, Z: 8.181064, Velocity_in: X: -0.002754, Y: 0.000321, Z: 0.002027, Error: X: -0.007870, Y: 0.076407, Z: 2.337379, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644076
Current Pose: X: 0.007919, Y: -0.076473, Z: -2.337523, Yaw: 1.937531, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008090, Y: 0.076705, Z: 8.181473, Velocity_in: X: -0.002799, Y: 0.000246, Z: 0.002386, Error: X: -0.007919, Y: 0.076473, Z: 2.337523, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644109
Current Pose: X: 0.007981, Y: -0.076551, Z: -2.337662, Yaw: 1.937651, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008198, Y: 0.076824, Z: 8.181957, Velocity_in: X: -0.002618, Y: 0.000181, Z: 0.002181, Error: X: -0.007981, Y: 0.076551, Z: 2.337662, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644142
Current Pose: X: 0.008039, Y: -0.076634, Z: -2.337838, Yaw: 1.937836, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008244, Y: 0.076925, Z: 8.182608, Velocity_in: X: -0.002833, Y: 0.000103, Z: 0.002753, Error: X: -0.008039, Y: 0.076634, Z: 2.337838, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644175
Current Pose: X: 0.008083, Y: -0.076714, Z: -2.338022, Yaw: 1.938059, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008237, Y: 0.076992, Z: 8.183261, Velocity_in: X: -0.002997, Y: 0.000232, Z: 0.002262, Error: X: -0.008083, Y: 0.076714, Z: 2.338022, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644211
Current Pose: X: 0.008108, Y: -0.076770, Z: -2.338155, Yaw: 1.938144, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008196, Y: 0.076966, Z: 8.183677, Velocity_in: X: -0.002821, Y: 0.000479, Z: 0.002091, Error: X: -0.008108, Y: 0.076770, Z: 2.338155, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644245
Current Pose: X: 0.008122, Y: -0.076851, Z: -2.338307, Yaw: 1.938298, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008169, Y: 0.077134, Z: 8.184226, Velocity_in: X: -0.002822, Y: 0.000272, Z: 0.001634, Error: X: -0.008122, Y: 0.076851, Z: 2.338307, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644277
Current Pose: X: 0.008111, Y: -0.076907, Z: -2.338382, Yaw: 1.938424, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008073, Y: 0.077102, Z: 8.184410, Velocity_in: X: -0.002726, Y: 0.000809, Z: 0.001324, Error: X: -0.008111, Y: 0.076907, Z: 2.338382, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644310
Current Pose: X: 0.008085, Y: -0.076949, Z: -2.338447, Yaw: 1.938480, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007997, Y: 0.077099, Z: 8.184631, Velocity_in: X: -0.002609, Y: 0.001208, Z: 0.001012, Error: X: -0.008085, Y: 0.076949, Z: 2.338447, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644343
Current Pose: X: 0.008050, Y: -0.077012, Z: -2.338511, Yaw: 1.938619, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007925, Y: 0.077233, Z: 8.184850, Velocity_in: X: -0.002666, Y: 0.001473, Z: 0.001316, Error: X: -0.008050, Y: 0.077012, Z: 2.338511, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644376
Current Pose: X: 0.008024, Y: -0.077067, Z: -2.338483, Yaw: 1.938782, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007932, Y: 0.077258, Z: 8.184662, Velocity_in: X: -0.002434, Y: 0.001580, Z: 0.000704, Error: X: -0.008024, Y: 0.077067, Z: 2.338483, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644409
Current Pose: X: 0.008021, Y: -0.077103, Z: -2.338372, Yaw: 1.938832, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008013, Y: 0.077229, Z: 8.184189, Velocity_in: X: -0.002403, Y: 0.001467, Z: 0.000865, Error: X: -0.008021, Y: 0.077103, Z: 2.338372, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644442
Current Pose: X: 0.008012, Y: -0.077137, Z: -2.338211, Yaw: 1.938918, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007979, Y: 0.077257, Z: 8.183576, Velocity_in: X: -0.002289, Y: 0.001220, Z: 0.000915, Error: X: -0.008012, Y: 0.077137, Z: 2.338211, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644475
Current Pose: X: 0.008004, Y: -0.077166, Z: -2.338062, Yaw: 1.938987, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007977, Y: 0.077264, Z: 8.183069, Velocity_in: X: -0.002227, Y: 0.001195, Z: 0.001137, Error: X: -0.008004, Y: 0.077166, Z: 2.338062, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644511
Current Pose: X: 0.007968, Y: -0.077190, Z: -2.337943, Yaw: 1.938985, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007841, Y: 0.077276, Z: 8.182683, Velocity_in: X: -0.001716, Y: 0.001245, Z: 0.000694, Error: X: -0.007968, Y: 0.077190, Z: 2.337943, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644544
Current Pose: X: 0.007940, Y: -0.077203, Z: -2.337892, Yaw: 1.939094, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007843, Y: 0.077249, Z: 8.182570, Velocity_in: X: -0.001572, Y: 0.001521, Z: 0.000867, Error: X: -0.007940, Y: 0.077203, Z: 2.337892, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644577
Current Pose: X: 0.007921, Y: -0.077194, Z: -2.337957, Yaw: 1.939099, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007855, Y: 0.077160, Z: 8.182913, Velocity_in: X: -0.001510, Y: 0.001480, Z: 0.000547, Error: X: -0.007921, Y: 0.077194, Z: 2.337957, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644613
Current Pose: X: 0.007916, Y: -0.077186, Z: -2.338038, Yaw: 1.939106, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007897, Y: 0.077159, Z: 8.183216, Velocity_in: X: -0.001438, Y: 0.000896, Z: 0.000477, Error: X: -0.007916, Y: 0.077186, Z: 2.338038, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644643
Current Pose: X: 0.007917, Y: -0.077172, Z: -2.338103, Yaw: 1.939090, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007923, Y: 0.077122, Z: 8.183424, Velocity_in: X: -0.000962, Y: 0.000965, Z: 0.000592, Error: X: -0.007917, Y: 0.077172, Z: 2.338103, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644677
Current Pose: X: 0.007924, Y: -0.077157, Z: -2.338102, Yaw: 1.939099, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007946, Y: 0.077104, Z: 8.183357, Velocity_in: X: -0.000838, Y: 0.000544, Z: 0.001025, Error: X: -0.007924, Y: 0.077157, Z: 2.338102, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644709
Current Pose: X: 0.007936, Y: -0.077132, Z: -2.338065, Yaw: 1.939149, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.007981, Y: 0.077047, Z: 8.183191, Velocity_in: X: -0.000689, Y: 0.000408, Z: 0.000908, Error: X: -0.007936, Y: 0.077132, Z: 2.338065, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644742
Current Pose: X: 0.007953, Y: -0.077103, Z: -2.338026, Yaw: 1.939144, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.008010, Y: 0.077000, Z: 8.183053, Velocity_in: X: -0.000560, Y: 0.000205, Z: 0.001118, Error: X: -0.007953, Y: 0.077103, Z: 2.338026, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 644775
