Current Pose: X: -0.287141, Y: -0.714188, Z: -1.551263, Yaw: 1.802992, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.234707, Y: 3.071007, Z: 6.980682, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.287141, Y: 0.714188, Z: 1.551263, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450691
Current Pose: X: -0.287152, Y: -0.714293, Z: -1.551178, Yaw: 1.802975, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229762, Y: 0.571802, Z: 5.429038, Velocity_in: X: -0.001235, Y: 0.001103, Z: 0.006103, Error: X: 0.287152, Y: 0.714293, Z: 1.551178, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450723
Current Pose: X: -0.287167, Y: -0.714363, Z: -1.551133, Yaw: 1.802977, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229783, Y: 0.571734, Z: 5.428919, Velocity_in: X: -0.001070, Y: 0.001589, Z: 0.006219, Error: X: 0.287167, Y: 0.714363, Z: 1.551133, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450753
Current Pose: X: -0.287191, Y: -0.714446, Z: -1.551074, Yaw: 1.802967, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229836, Y: 0.571851, Z: 5.428702, Velocity_in: X: -0.000901, Y: 0.001614, Z: 0.005965, Error: X: 0.287191, Y: 0.714446, Z: 1.551074, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450785
Current Pose: X: -0.287202, Y: -0.714524, Z: -1.550880, Yaw: 1.802975, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229802, Y: 0.571890, Z: 5.427885, Velocity_in: X: -0.000798, Y: 0.001378, Z: 0.006631, Error: X: 0.287202, Y: 0.714524, Z: 1.550880, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450822
Current Pose: X: -0.287234, Y: -0.714600, Z: -1.550758, Yaw: 1.802954, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229897, Y: 0.571947, Z: 5.427533, Velocity_in: X: -0.000932, Y: 0.001531, Z: 0.006339, Error: X: 0.287234, Y: 0.714600, Z: 1.550758, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450854
Current Pose: X: -0.287273, Y: -0.714657, Z: -1.550490, Yaw: 1.802938, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229958, Y: 0.571927, Z: 5.426445, Velocity_in: X: -0.000588, Y: 0.001712, Z: 0.006242, Error: X: 0.287273, Y: 0.714657, Z: 1.550490, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450888
Current Pose: X: -0.287297, Y: -0.714673, Z: -1.550334, Yaw: 1.802962, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229920, Y: 0.571792, Z: 5.426015, Velocity_in: X: -0.000036, Y: 0.001432, Z: 0.006162, Error: X: 0.287297, Y: 0.714673, Z: 1.550334, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450922
Current Pose: X: -0.287327, Y: -0.714683, Z: -1.550200, Yaw: 1.802983, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.229967, Y: 0.571784, Z: 5.425563, Velocity_in: X: -0.000004, Y: 0.001240, Z: 0.005869, Error: X: 0.287327, Y: 0.714683, Z: 1.550200, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 450964
Current Pose: X: -0.287361, Y: -0.714694, Z: -1.550088, Yaw: 1.802983, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.230009, Y: 0.571792, Z: 5.425195, Velocity_in: X: 0.000407, Y: 0.001270, Z: 0.006168, Error: X: 0.287361, Y: 0.714694, Z: 1.550088, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 451003
Current Pose: X: -0.287387, Y: -0.714700, Z: -1.549971, Yaw: 1.802952, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.230001, Y: 0.571781, Z: 5.424781, Velocity_in: X: 0.000368, Y: 0.001545, Z: 0.006274, Error: X: 0.287387, Y: 0.714700, Z: 1.549971, Kp: 0.800000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 451021
