Current Pose: X: 0.005140, Y: -0.381259, Z: 0.351130, Yaw: 1.685292, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.023130, Y: 1.715667, Z: -1.580085, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: -0.005140, Y: 0.381259, Z: -0.351130, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253428
Current Pose: X: 0.005151, Y: -0.381230, Z: 0.350993, Yaw: 1.685290, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005191, Y: 0.381128, Z: -1.228340, Velocity_in: X: -0.000899, Y: 0.000204, Z: 0.009747, Error: X: -0.005151, Y: 0.381230, Z: -0.350993, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253462
Current Pose: X: 0.005176, Y: -0.381201, Z: 0.350828, Yaw: 1.685237, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005262, Y: 0.381099, Z: -1.227731, Velocity_in: X: -0.000577, Y: 0.000004, Z: 0.009739, Error: X: -0.005176, Y: 0.381201, Z: -0.350828, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253495
Current Pose: X: 0.005207, Y: -0.381186, Z: 0.350804, Yaw: 1.685270, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005314, Y: 0.381131, Z: -1.227792, Velocity_in: X: -0.000541, Y: 0.000079, Z: 0.009531, Error: X: -0.005207, Y: 0.381186, Z: -0.350804, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253528
Current Pose: X: 0.005207, Y: -0.381183, Z: 0.350863, Yaw: 1.685269, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005208, Y: 0.381172, Z: -1.228080, Velocity_in: X: -0.000829, Y: 0.000260, Z: 0.009292, Error: X: -0.005207, Y: 0.381183, Z: -0.350863, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253562
Current Pose: X: 0.005195, Y: -0.381178, Z: 0.350850, Yaw: 1.685247, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005151, Y: 0.381160, Z: -1.227960, Velocity_in: X: -0.000504, Y: 0.000699, Z: 0.009310, Error: X: -0.005195, Y: 0.381178, Z: -0.350850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253596
Current Pose: X: 0.005176, Y: -0.381182, Z: 0.350840, Yaw: 1.685235, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005110, Y: 0.381196, Z: -1.227929, Velocity_in: X: -0.000528, Y: 0.000787, Z: 0.009424, Error: X: -0.005176, Y: 0.381182, Z: -0.350840, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253632
Current Pose: X: 0.005146, Y: -0.381192, Z: 0.350680, Yaw: 1.685223, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005044, Y: 0.381227, Z: -1.227222, Velocity_in: X: -0.000607, Y: 0.000959, Z: 0.008732, Error: X: -0.005146, Y: 0.381192, Z: -0.350680, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253661
Current Pose: X: 0.005123, Y: -0.381204, Z: 0.350550, Yaw: 1.685207, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005042, Y: 0.381248, Z: -1.226794, Velocity_in: X: -0.000535, Y: 0.000775, Z: 0.008475, Error: X: -0.005123, Y: 0.381204, Z: -0.350550, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253694
Current Pose: X: 0.005103, Y: -0.381255, Z: 0.350393, Yaw: 1.685242, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005032, Y: 0.381432, Z: -1.226219, Velocity_in: X: -0.000808, Y: 0.000824, Z: 0.008679, Error: X: -0.005103, Y: 0.381255, Z: -0.350393, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253729
Current Pose: X: 0.005116, Y: -0.381310, Z: 0.350335, Yaw: 1.685211, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.005163, Y: 0.381505, Z: -1.226115, Velocity_in: X: -0.000911, Y: 0.000638, Z: 0.008643, Error: X: -0.005116, Y: 0.381310, Z: -0.350335, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253760
