Current Pose: X: 0.589994, Y: -2.770226, Z: -0.239432, Yaw: 1.810725, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -2.654975, Y: 12.466018, Z: 1.077446, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: -0.589994, Y: 2.770226, Z: 0.239432, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433156
Current Pose: X: 0.590032, Y: -2.770257, Z: -0.239628, Yaw: 1.810726, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590162, Y: 2.770362, Z: 0.838896, Velocity_in: X: -0.000017, Y: -0.000664, Z: 0.002156, Error: X: -0.590032, Y: 2.770257, Z: 0.239628, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433197
Current Pose: X: 0.590067, Y: -2.770302, Z: -0.239826, Yaw: 1.810723, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590190, Y: 2.770463, Z: 0.839591, Velocity_in: X: 0.000059, Y: -0.000859, Z: 0.002231, Error: X: -0.590067, Y: 2.770302, Z: 0.239826, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433224
Current Pose: X: 0.590073, Y: -2.770347, Z: -0.239925, Yaw: 1.810723, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590093, Y: 2.770502, Z: 0.839834, Velocity_in: X: 0.000072, Y: -0.000900, Z: 0.002204, Error: X: -0.590073, Y: 2.770347, Z: 0.239925, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433262
Current Pose: X: 0.590074, Y: -2.770392, Z: -0.240065, Yaw: 1.810734, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590079, Y: 2.770552, Z: 0.840367, Velocity_in: X: -0.000026, Y: -0.000720, Z: 0.002187, Error: X: -0.590074, Y: 2.770392, Z: 0.240065, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433290
Current Pose: X: 0.590080, Y: -2.770480, Z: -0.240249, Yaw: 1.810742, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590103, Y: 2.770788, Z: 0.841057, Velocity_in: X: -0.000010, Y: -0.000718, Z: 0.001991, Error: X: -0.590080, Y: 2.770480, Z: 0.240249, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433323
Current Pose: X: 0.590076, Y: -2.770534, Z: -0.240354, Yaw: 1.810749, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590061, Y: 2.770720, Z: 0.841344, Velocity_in: X: -0.000115, Y: -0.000522, Z: 0.001944, Error: X: -0.590076, Y: 2.770534, Z: 0.240354, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433356
Current Pose: X: 0.590062, Y: -2.770578, Z: -0.240528, Yaw: 1.810750, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590011, Y: 2.770732, Z: 0.842021, Velocity_in: X: -0.000017, Y: -0.000303, Z: 0.001991, Error: X: -0.590062, Y: 2.770578, Z: 0.240528, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433389
Current Pose: X: 0.590054, Y: -2.770621, Z: -0.240719, Yaw: 1.810770, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590028, Y: 2.770772, Z: 0.842707, Velocity_in: X: -0.000020, Y: -0.000354, Z: 0.001950, Error: X: -0.590054, Y: 2.770621, Z: 0.240719, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433422
Current Pose: X: 0.590046, Y: -2.770677, Z: -0.241058, Yaw: 1.810766, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.590018, Y: 2.770872, Z: 0.844041, Velocity_in: X: -0.000032, Y: -0.000270, Z: 0.001893, Error: X: -0.590046, Y: 2.770677, Z: 0.241058, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433455
Current Pose: X: 0.590024, Y: -2.770723, Z: -0.241316, Yaw: 1.810768, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.589945, Y: 2.770886, Z: 0.844865, Velocity_in: X: 0.000056, Y: -0.000435, Z: 0.001786, Error: X: -0.590024, Y: 2.770723, Z: 0.241316, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1433490
