Current Pose: X: 0.243962, Y: -0.384121, Z: -0.886006, Yaw: 2.622876, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -1.097828, Y: 1.728544, Z: 3.987026, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: -0.243962, Y: 0.384121, Z: 0.886006, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238882
Current Pose: X: 0.243974, Y: -0.384099, Z: -0.885996, Yaw: 2.622944, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.244015, Y: 0.384021, Z: 3.100977, Velocity_in: X: 0.000185, Y: -0.000750, Z: 0.002003, Error: X: -0.243974, Y: 0.384099, Z: 0.885996, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238914
Current Pose: X: 0.243987, Y: -0.384068, Z: -0.885945, Yaw: 2.622958, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.244033, Y: 0.383963, Z: 3.100755, Velocity_in: X: 0.000323, Y: -0.000686, Z: 0.001845, Error: X: -0.243987, Y: 0.384068, Z: 0.885945, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238947
Current Pose: X: 0.243989, Y: -0.384037, Z: -0.885870, Yaw: 2.623039, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.243996, Y: 0.383928, Z: 3.100469, Velocity_in: X: 0.000572, Y: -0.000889, Z: 0.001698, Error: X: -0.243989, Y: 0.384037, Z: 0.885870, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238980
Current Pose: X: 0.243977, Y: -0.384036, Z: -0.885901, Yaw: 2.623099, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.243935, Y: 0.384034, Z: 3.100685, Velocity_in: X: 0.000759, Y: -0.000380, Z: 0.001403, Error: X: -0.243977, Y: 0.384036, Z: 0.885901, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239018
Current Pose: X: 0.243945, Y: -0.384075, Z: -0.885937, Yaw: 2.623219, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.243834, Y: 0.384212, Z: 3.100816, Velocity_in: X: 0.000711, Y: -0.000280, Z: 0.001655, Error: X: -0.243945, Y: 0.384075, Z: 0.885937, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239048
Current Pose: X: 0.243951, Y: -0.384071, Z: -0.885975, Yaw: 2.623344, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.243970, Y: 0.384054, Z: 3.100948, Velocity_in: X: 0.000705, Y: 0.000275, Z: 0.001603, Error: X: -0.243951, Y: 0.384071, Z: 0.885975, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239081
Current Pose: X: 0.243968, Y: -0.384048, Z: -0.886030, Yaw: 2.623421, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.244030, Y: 0.383967, Z: 3.101160, Velocity_in: X: 0.000649, Y: 0.000427, Z: 0.000828, Error: X: -0.243968, Y: 0.384048, Z: 0.886030, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239114
Current Pose: X: 0.243982, Y: -0.384050, Z: -0.886065, Yaw: 2.623562, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.244030, Y: 0.384058, Z: 3.101265, Velocity_in: X: 0.000551, Y: -0.000251, Z: 0.000957, Error: X: -0.243982, Y: 0.384050, Z: 0.886065, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239147
Current Pose: X: 0.243984, Y: -0.384062, Z: -0.886083, Yaw: 2.623654, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.243991, Y: 0.384105, Z: 3.101307, Velocity_in: X: 0.000681, Y: -0.000084, Z: 0.001061, Error: X: -0.243984, Y: 0.384062, Z: 0.886083, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239180
Current Pose: X: 0.243987, Y: -0.384084, Z: -0.885958, Yaw: 2.623710, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.243996, Y: 0.384160, Z: 3.100728, Velocity_in: X: 0.000964, Y: 0.000373, Z: 0.000456, Error: X: -0.243987, Y: 0.384084, Z: 0.885958, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239216
