Current Pose: X: -0.086061, Y: -0.478782, Z: 0.012540, Yaw: 1.788220, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.387277, Y: 2.154521, Z: -0.056429, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.086061, Y: 0.478782, Z: -0.012540, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181693
Current Pose: X: -0.086043, Y: -0.478847, Z: 0.012901, Yaw: 1.788226, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085977, Y: 0.479074, Z: -0.045516, Velocity_in: X: -0.001088, Y: 0.000415, Z: 0.003669, Error: X: 0.086043, Y: 0.478847, Z: -0.012901, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181725
Current Pose: X: -0.086033, Y: -0.478896, Z: 0.013095, Yaw: 1.788210, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.086001, Y: 0.479068, Z: -0.046027, Velocity_in: X: -0.001154, Y: 0.000478, Z: 0.003777, Error: X: 0.086033, Y: 0.478896, Z: -0.013095, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181758
Current Pose: X: -0.086022, Y: -0.478944, Z: 0.013383, Yaw: 1.788211, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085984, Y: 0.479111, Z: -0.047128, Velocity_in: X: -0.001165, Y: 0.000515, Z: 0.003818, Error: X: 0.086022, Y: 0.478944, Z: -0.013383, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181798
Current Pose: X: -0.086013, Y: -0.478987, Z: 0.013698, Yaw: 1.788220, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085981, Y: 0.479140, Z: -0.048257, Velocity_in: X: -0.001016, Y: 0.000612, Z: 0.003814, Error: X: 0.086013, Y: 0.478987, Z: -0.013698, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181824
Current Pose: X: -0.086007, Y: -0.479046, Z: 0.013933, Yaw: 1.788200, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085983, Y: 0.479252, Z: -0.049000, Velocity_in: X: -0.000957, Y: 0.000591, Z: 0.003752, Error: X: 0.086007, Y: 0.479046, Z: -0.013933, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181856
Current Pose: X: -0.086002, Y: -0.479090, Z: 0.014066, Yaw: 1.788187, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085987, Y: 0.479244, Z: -0.049362, Velocity_in: X: -0.000954, Y: 0.000560, Z: 0.003674, Error: X: 0.086002, Y: 0.479090, Z: -0.014066, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181893
Current Pose: X: -0.085999, Y: -0.479133, Z: 0.014175, Yaw: 1.788195, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085986, Y: 0.479281, Z: -0.049720, Velocity_in: X: -0.001056, Y: 0.000592, Z: 0.003541, Error: X: 0.085999, Y: 0.479133, Z: -0.014175, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181930
Current Pose: X: -0.085992, Y: -0.479191, Z: 0.014211, Yaw: 1.788202, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085970, Y: 0.479393, Z: -0.049774, Velocity_in: X: -0.000986, Y: 0.000546, Z: 0.003527, Error: X: 0.085992, Y: 0.479191, Z: -0.014211, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181964
Current Pose: X: -0.085983, Y: -0.479236, Z: 0.014291, Yaw: 1.788196, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085952, Y: 0.479394, Z: -0.050098, Velocity_in: X: -0.001113, Y: 0.000422, Z: 0.003362, Error: X: 0.085983, Y: 0.479236, Z: -0.014291, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2181991
Current Pose: X: -0.085968, Y: -0.479284, Z: 0.014509, Yaw: 1.788192, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.085914, Y: 0.479452, Z: -0.050998, Velocity_in: X: -0.001223, Y: 0.000414, Z: 0.003438, Error: X: 0.085968, Y: 0.479284, Z: -0.014509, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 2182023
