Current Pose: X: 0.468879, Y: -0.650944, Z: -4.041805, Yaw: 1.953089, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -2.250620, Y: 3.124530, Z: 18.188124, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: -0.468879, Y: 0.650944, Z: 4.041805, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459667
Current Pose: X: 0.468920, Y: -0.651003, Z: -4.041409, Yaw: 1.953101, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609739, Y: 0.846510, Z: 14.144535, Velocity_in: X: -0.002310, Y: -0.000079, Z: 0.001311, Error: X: -0.468920, Y: 0.651003, Z: 4.041409, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459668
Current Pose: X: 0.468949, Y: -0.651044, Z: -4.041132, Yaw: 1.953111, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609737, Y: 0.846501, Z: 14.143685, Velocity_in: X: -0.002202, Y: -0.000106, Z: 0.001381, Error: X: -0.468949, Y: 0.651044, Z: 4.041132, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459698
Current Pose: X: 0.468980, Y: -0.651084, Z: -4.040862, Yaw: 1.953132, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609780, Y: 0.846548, Z: 14.142747, Velocity_in: X: -0.002224, Y: -0.000223, Z: 0.001508, Error: X: -0.468980, Y: 0.651084, Z: 4.040862, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459730
Current Pose: X: 0.469007, Y: -0.651131, Z: -4.040703, Yaw: 1.953130, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609803, Y: 0.846634, Z: 14.142303, Velocity_in: X: -0.002200, Y: -0.000247, Z: 0.001606, Error: X: -0.469007, Y: 0.651131, Z: 4.040703, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459763
Current Pose: X: 0.469020, Y: -0.651165, Z: -4.040618, Yaw: 1.953140, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609772, Y: 0.846636, Z: 14.142080, Velocity_in: X: -0.002203, Y: -0.000201, Z: 0.001742, Error: X: -0.469020, Y: 0.651165, Z: 4.040618, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459795
Current Pose: X: 0.469030, Y: -0.651197, Z: -4.040550, Yaw: 1.953140, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609774, Y: 0.846669, Z: 14.141855, Velocity_in: X: -0.002152, Y: -0.000159, Z: 0.001854, Error: X: -0.469030, Y: 0.651197, Z: 4.040550, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459829
Current Pose: X: 0.469038, Y: -0.651226, Z: -4.040474, Yaw: 1.953155, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609778, Y: 0.846692, Z: 14.141585, Velocity_in: X: -0.002070, Y: -0.000144, Z: 0.001782, Error: X: -0.469038, Y: 0.651226, Z: 4.040474, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459862
Current Pose: X: 0.469047, Y: -0.651267, Z: -4.040385, Yaw: 1.953165, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609792, Y: 0.846791, Z: 14.141257, Velocity_in: X: -0.002040, Y: -0.000130, Z: 0.001735, Error: X: -0.469047, Y: 0.651267, Z: 4.040385, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459894
Current Pose: X: 0.469055, Y: -0.651302, Z: -4.040268, Yaw: 1.953169, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609798, Y: 0.846814, Z: 14.140823, Velocity_in: X: -0.002175, Y: -0.000094, Z: 0.001893, Error: X: -0.469055, Y: 0.651302, Z: 4.040268, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459935
Current Pose: X: 0.469061, Y: -0.651347, Z: -4.040196, Yaw: 1.953181, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: -0.609801, Y: 0.846910, Z: 14.140613, Velocity_in: X: -0.002177, Y: -0.000102, Z: 0.001840, Error: X: -0.469061, Y: 0.651347, Z: 4.040196, Kp: 1.300000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1459963
