Current Pose: X: -0.073404, Y: -0.382347, Z: -1.297657, Yaw: 1.888286, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.337658, Y: 1.758796, Z: 5.839454, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.073404, Y: 0.382347, Z: 1.297657, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262114
Current Pose: X: -0.073443, Y: -0.382392, Z: -1.297695, Yaw: 1.888327, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.080925, Y: 0.420787, Z: 4.541970, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.073443, Y: 0.382392, Z: 1.297695, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262151
Current Pose: X: -0.073499, Y: -0.382443, Z: -1.297642, Yaw: 1.888274, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.081044, Y: 0.420866, Z: 4.541692, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.073499, Y: 0.382443, Z: 1.297642, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262189
Current Pose: X: -0.073532, Y: -0.382514, Z: -1.297543, Yaw: 1.888268, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.081000, Y: 0.421014, Z: 4.541303, Velocity_in: X: -0.000556, Y: 0.001232, Z: 0.010173, Error: X: 0.073532, Y: 0.382514, Z: 1.297543, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262215
Current Pose: X: -0.073558, Y: -0.382566, Z: -1.297533, Yaw: 1.888246, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.081003, Y: 0.421006, Z: 4.541357, Velocity_in: X: -0.000635, Y: 0.001192, Z: 0.010149, Error: X: 0.073558, Y: 0.382566, Z: 1.297533, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262246
Current Pose: X: -0.073578, Y: -0.382624, Z: -1.297461, Yaw: 1.888217, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.081005, Y: 0.421089, Z: 4.541041, Velocity_in: X: -0.000392, Y: 0.001171, Z: 0.010099, Error: X: 0.073578, Y: 0.382624, Z: 1.297461, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262285
Current Pose: X: -0.073588, Y: -0.382680, Z: -1.297278, Yaw: 1.888206, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.080983, Y: 0.421142, Z: 4.540289, Velocity_in: X: -0.000333, Y: 0.000949, Z: 0.009695, Error: X: 0.073588, Y: 0.382680, Z: 1.297278, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262312
Current Pose: X: -0.073580, Y: -0.382739, Z: -1.297013, Yaw: 1.888213, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.080910, Y: 0.421220, Z: 4.539279, Velocity_in: X: -0.000357, Y: 0.000768, Z: 0.009745, Error: X: 0.073580, Y: 0.382739, Z: 1.297013, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262347
Current Pose: X: -0.073566, Y: -0.382792, Z: -1.296796, Yaw: 1.888224, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.080874, Y: 0.421256, Z: 4.538568, Velocity_in: X: -0.000800, Y: 0.000553, Z: 0.009381, Error: X: 0.073566, Y: 0.382792, Z: 1.296796, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262381
Current Pose: X: -0.073543, Y: -0.382864, Z: -1.296506, Yaw: 1.888215, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.080816, Y: 0.421403, Z: 4.537480, Velocity_in: X: -0.001141, Y: 0.000829, Z: 0.009003, Error: X: 0.073543, Y: 0.382864, Z: 1.296506, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262414
Current Pose: X: -0.073514, Y: -0.382927, Z: -1.296230, Yaw: 1.888212, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.080762, Y: 0.421440, Z: 4.536529, Velocity_in: X: -0.001292, Y: 0.000319, Z: 0.008878, Error: X: 0.073514, Y: 0.382927, Z: 1.296230, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 262446
