Current Pose: X: -0.515666, Y: -0.461207, Z: 0.773972, Yaw: 1.364444, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 2.320495, Y: 2.075431, Z: -3.482875, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.515666, Y: 0.461207, Z: -0.773972, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219758
Current Pose: X: -0.515733, Y: -0.461148, Z: 0.774005, Yaw: 1.364451, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515969, Y: 0.460942, Z: -2.709052, Velocity_in: X: 0.001344, Y: 0.002092, Z: 0.004908, Error: X: 0.515733, Y: 0.461148, Z: -0.774005, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219794
Current Pose: X: -0.515777, Y: -0.461100, Z: 0.774067, Yaw: 1.364433, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515931, Y: 0.460933, Z: -2.709296, Velocity_in: X: 0.001571, Y: 0.002101, Z: 0.005033, Error: X: 0.515777, Y: 0.461100, Z: -0.774067, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219825
Current Pose: X: -0.515823, Y: -0.461049, Z: 0.774156, Yaw: 1.364451, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515982, Y: 0.460870, Z: -2.709637, Velocity_in: X: 0.001985, Y: 0.002097, Z: 0.005033, Error: X: 0.515823, Y: 0.461049, Z: -0.774156, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219861
Current Pose: X: -0.515868, Y: -0.461027, Z: 0.774261, Yaw: 1.364405, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.516025, Y: 0.460950, Z: -2.710019, Velocity_in: X: 0.001757, Y: 0.001818, Z: 0.004823, Error: X: 0.515868, Y: 0.461027, Z: -0.774261, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219893
Current Pose: X: -0.515908, Y: -0.461030, Z: 0.774411, Yaw: 1.364394, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.516048, Y: 0.461040, Z: -2.710587, Velocity_in: X: 0.001449, Y: 0.001822, Z: 0.004802, Error: X: 0.515908, Y: 0.461030, Z: -0.774411, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219925
Current Pose: X: -0.515931, Y: -0.461036, Z: 0.774462, Yaw: 1.364407, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.516013, Y: 0.461055, Z: -2.710667, Velocity_in: X: 0.001494, Y: 0.001697, Z: 0.005330, Error: X: 0.515931, Y: 0.461036, Z: -0.774462, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219958
Current Pose: X: -0.515943, Y: -0.461057, Z: 0.774450, Yaw: 1.364428, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515983, Y: 0.461134, Z: -2.710562, Velocity_in: X: 0.001436, Y: 0.001392, Z: 0.004903, Error: X: 0.515943, Y: 0.461057, Z: -0.774450, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219992
Current Pose: X: -0.515943, Y: -0.461090, Z: 0.774475, Yaw: 1.364441, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515946, Y: 0.461205, Z: -2.710688, Velocity_in: X: 0.001399, Y: 0.001446, Z: 0.004553, Error: X: 0.515943, Y: 0.461090, Z: -0.774475, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 220024
Current Pose: X: -0.515922, Y: -0.461117, Z: 0.774467, Yaw: 1.364397, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515848, Y: 0.461210, Z: -2.710625, Velocity_in: X: 0.001342, Y: 0.001506, Z: 0.004559, Error: X: 0.515922, Y: 0.461117, Z: -0.774467, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 220057
Current Pose: X: -0.515881, Y: -0.461151, Z: 0.774450, Yaw: 1.364348, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.515736, Y: 0.461271, Z: -2.710560, Velocity_in: X: 0.001795, Y: 0.001190, Z: 0.004365, Error: X: 0.515881, Y: 0.461151, Z: -0.774450, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 220090
