Current Pose: X: -0.161998, Y: -0.179088, Z: 0.278904, Yaw: 0.871816, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.728991, Y: 0.805897, Z: -1.255070, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.161998, Y: 0.179088, Z: -0.278904, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227309
Current Pose: X: -0.161994, Y: -0.179177, Z: 0.278982, Yaw: 0.871812, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161982, Y: 0.179486, Z: -0.976515, Velocity_in: X: -0.002471, Y: -0.000794, Z: 0.002166, Error: X: 0.161994, Y: 0.179177, Z: -0.278982, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227329
Current Pose: X: -0.162004, Y: -0.179223, Z: 0.279009, Yaw: 0.871776, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162037, Y: 0.179386, Z: -0.976559, Velocity_in: X: -0.002576, Y: -0.001321, Z: 0.002708, Error: X: 0.162004, Y: 0.179223, Z: -0.279009, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227365
Current Pose: X: -0.162034, Y: -0.179293, Z: 0.279099, Yaw: 0.871806, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162140, Y: 0.179538, Z: -0.976934, Velocity_in: X: -0.002768, Y: -0.001055, Z: 0.002818, Error: X: 0.162034, Y: 0.179293, Z: -0.279099, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227408
Current Pose: X: -0.162067, Y: -0.179356, Z: 0.279160, Yaw: 0.871819, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162183, Y: 0.179576, Z: -0.977121, Velocity_in: X: -0.003014, Y: -0.000827, Z: 0.002779, Error: X: 0.162067, Y: 0.179356, Z: -0.279160, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227436
Current Pose: X: -0.162074, Y: -0.179410, Z: 0.279172, Yaw: 0.871783, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162098, Y: 0.179598, Z: -0.977113, Velocity_in: X: -0.002528, Y: -0.000879, Z: 0.002778, Error: X: 0.162074, Y: 0.179410, Z: -0.279172, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227470
Current Pose: X: -0.162082, Y: -0.179476, Z: 0.279167, Yaw: 0.871780, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162112, Y: 0.179708, Z: -0.977081, Velocity_in: X: -0.002779, Y: -0.000973, Z: 0.002637, Error: X: 0.162082, Y: 0.179476, Z: -0.279167, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227498
Current Pose: X: -0.162102, Y: -0.179559, Z: 0.279150, Yaw: 0.871803, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162172, Y: 0.179847, Z: -0.977006, Velocity_in: X: -0.002993, Y: -0.001464, Z: 0.002543, Error: X: 0.162102, Y: 0.179559, Z: -0.279150, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227526
Current Pose: X: -0.162118, Y: -0.179613, Z: 0.279219, Yaw: 0.871820, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162173, Y: 0.179804, Z: -0.977338, Velocity_in: X: -0.003145, Y: -0.001474, Z: 0.002401, Error: X: 0.162118, Y: 0.179613, Z: -0.279219, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227560
Current Pose: X: -0.162144, Y: -0.179681, Z: 0.279313, Yaw: 0.871851, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162235, Y: 0.179919, Z: -0.977688, Velocity_in: X: -0.003104, Y: -0.001281, Z: 0.002263, Error: X: 0.162144, Y: 0.179681, Z: -0.279313, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227592
Current Pose: X: -0.162182, Y: -0.179754, Z: 0.279415, Yaw: 0.871901, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.162313, Y: 0.180007, Z: -0.978054, Velocity_in: X: -0.003123, Y: -0.001238, Z: 0.002209, Error: X: 0.162182, Y: 0.179754, Z: -0.279415, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 227630
