Current Pose: X: -0.767970, Y: -0.683695, Z: 0.291387, Yaw: 1.954543, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.455866, Y: 3.076629, Z: -1.311244, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.767970, Y: 0.683695, Z: -0.291387, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 423467
Current Pose: X: -0.765185, Y: -0.675980, Z: 0.296275, Yaw: 1.954543, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.755434, Y: 0.648977, Z: -1.041851, Velocity_in: X: -0.001367, Y: 0.001659, Z: -0.002328, Error: X: 0.765185, Y: 0.675980, Z: -0.296275, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 423540
Current Pose: X: -0.767411, Y: -0.683810, Z: 0.291174, Yaw: 1.954491, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.775203, Y: 0.711216, Z: -1.014008, Velocity_in: X: -0.001712, Y: -0.000641, Z: -0.000963, Error: X: 0.767411, Y: 0.683810, Z: -0.291174, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 423743
Current Pose: X: -0.766955, Y: -0.683802, Z: 0.291226, Yaw: 1.954464, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.765359, Y: 0.683775, Z: -1.019342, Velocity_in: X: -0.001022, Y: -0.000376, Z: -0.001775, Error: X: 0.766955, Y: 0.683802, Z: -0.291226, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 423883
Current Pose: X: -0.766873, Y: -0.683810, Z: 0.291197, Yaw: 1.954510, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766587, Y: 0.683835, Z: -1.019159, Velocity_in: X: -0.001063, Y: -0.000839, Z: -0.001824, Error: X: 0.766873, Y: 0.683810, Z: -0.291197, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 423924
Current Pose: X: -0.766744, Y: -0.683854, Z: 0.291103, Yaw: 1.954518, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766293, Y: 0.684008, Z: -1.018766, Velocity_in: X: -0.001090, Y: -0.000864, Z: -0.001888, Error: X: 0.766744, Y: 0.683854, Z: -0.291103, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 423988
Current Pose: X: -0.766724, Y: -0.683891, Z: 0.291104, Yaw: 1.954526, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766652, Y: 0.684023, Z: -1.018864, Velocity_in: X: -0.001186, Y: -0.000598, Z: -0.002013, Error: X: 0.766724, Y: 0.683891, Z: -0.291104, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 424009
Current Pose: X: -0.766714, Y: -0.683934, Z: 0.291168, Yaw: 1.954535, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766679, Y: 0.684083, Z: -1.019150, Velocity_in: X: -0.001232, Y: -0.000395, Z: -0.001956, Error: X: 0.766714, Y: 0.683934, Z: -0.291168, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 424046
Current Pose: X: -0.766712, Y: -0.683978, Z: 0.291212, Yaw: 1.954362, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766704, Y: 0.684133, Z: -1.019286, Velocity_in: X: -0.001271, Y: -0.000208, Z: -0.001887, Error: X: 0.766712, Y: 0.683978, Z: -0.291212, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 424127
Current Pose: X: -0.766718, Y: -0.684041, Z: 0.291270, Yaw: 1.954532, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766742, Y: 0.684260, Z: -1.019501, Velocity_in: X: -0.001190, Y: -0.000035, Z: -0.001942, Error: X: 0.766718, Y: 0.684041, Z: -0.291270, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 424169
Current Pose: X: -0.766733, Y: -0.684088, Z: 0.291250, Yaw: 1.954542, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.766784, Y: 0.684252, Z: -1.019357, Velocity_in: X: -0.001175, Y: 0.000149, Z: -0.001884, Error: X: 0.766733, Y: 0.684088, Z: -0.291250, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 424215
