Current Pose: X: -0.547293, Y: -1.558738, Z: -0.749401, Yaw: 1.359952, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 2.462818, Y: 7.014319, Z: 3.372303, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.547293, Y: 1.558738, Z: 0.749401, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 440819
Current Pose: X: -0.547272, Y: -1.558819, Z: -0.749268, Yaw: 1.359990, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547197, Y: 1.559105, Z: 2.622305, Velocity_in: X: -0.000015, Y: 0.000269, Z: 0.003882, Error: X: 0.547272, Y: 1.558819, Z: 0.749268, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 440856
Current Pose: X: -0.547254, Y: -1.558875, Z: -0.749187, Yaw: 1.360001, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547191, Y: 1.559069, Z: 2.622074, Velocity_in: X: 0.000214, Y: 0.000314, Z: 0.004104, Error: X: 0.547254, Y: 1.558875, Z: 0.749187, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 440887
Current Pose: X: -0.547237, Y: -1.558928, Z: -0.749155, Yaw: 1.359996, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547179, Y: 1.559115, Z: 2.622010, Velocity_in: X: 0.000310, Y: 0.000195, Z: 0.004226, Error: X: 0.547237, Y: 1.558928, Z: 0.749155, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 440920
Current Pose: X: -0.547218, Y: -1.558994, Z: -0.749068, Yaw: 1.360010, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547152, Y: 1.559226, Z: 2.621652, Velocity_in: X: 0.000272, Y: 0.000118, Z: 0.004134, Error: X: 0.547218, Y: 1.558994, Z: 0.749068, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 440952
Current Pose: X: -0.547225, Y: -1.559038, Z: -0.748973, Yaw: 1.360034, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547247, Y: 1.559189, Z: 2.621311, Velocity_in: X: 0.000237, Y: 0.000247, Z: 0.004253, Error: X: 0.547225, Y: 1.559038, Z: 0.748973, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 440985
Current Pose: X: -0.547231, Y: -1.559081, Z: -0.748916, Yaw: 1.360046, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547252, Y: 1.559233, Z: 2.621148, Velocity_in: X: 0.000306, Y: 0.000309, Z: 0.004285, Error: X: 0.547231, Y: 1.559081, Z: 0.748916, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441018
Current Pose: X: -0.547220, Y: -1.559128, Z: -0.748904, Yaw: 1.360066, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547183, Y: 1.559294, Z: 2.621154, Velocity_in: X: 0.000187, Y: 0.000265, Z: 0.004193, Error: X: 0.547220, Y: 1.559128, Z: 0.748904, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441051
Current Pose: X: -0.547210, Y: -1.559185, Z: -0.749032, Yaw: 1.360084, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547174, Y: 1.559383, Z: 2.621738, Velocity_in: X: 0.000217, Y: 0.000273, Z: 0.004258, Error: X: 0.547210, Y: 1.559185, Z: 0.749032, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441085
Current Pose: X: -0.547199, Y: -1.559228, Z: -0.749049, Yaw: 1.360091, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547160, Y: 1.559380, Z: 2.621689, Velocity_in: X: 0.000254, Y: 0.000206, Z: 0.004118, Error: X: 0.547199, Y: 1.559228, Z: 0.749049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441117
Current Pose: X: -0.547185, Y: -1.559290, Z: -0.749029, Yaw: 1.360094, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547135, Y: 1.559504, Z: 2.621582, Velocity_in: X: 0.000176, Y: -0.000000, Z: 0.003984, Error: X: 0.547185, Y: 1.559290, Z: 0.749029, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441153
Current Pose: X: -0.547171, Y: -1.559333, Z: -0.748950, Yaw: 1.360116, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547122, Y: 1.559483, Z: 2.621248, Velocity_in: X: 0.000196, Y: -0.000034, Z: 0.003924, Error: X: 0.547171, Y: 1.559333, Z: 0.748950, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441186
Current Pose: X: -0.547156, Y: -1.559377, Z: -0.748866, Yaw: 1.360119, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.547103, Y: 1.559532, Z: 2.620947, Velocity_in: X: 0.000229, Y: -0.000040, Z: 0.003884, Error: X: 0.547156, Y: 1.559377, Z: 0.748866, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 441220
